problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1510001,38,0,16,16,3478.817048,217.4260655,13674.08524199,111,103,2,0,140,21,5,25928,0,26,21,32,0.1184666,upper_bound_16
3,1510002,38,0,13,13,3164.094069,243.3918514615,11760.47035683,124,112,5,0,96,23,3,20554,0,20,19,33,0.0828275,seven_point_per_channel
3,1510003,38,0,15,15,2931.145565,195.4097043333,11520.72782024,91,85,4,0,230,21,1,46694,0,30,28,29,0.1901826,seven_point_per_channel
3,1510004,38,0,15,15,3135.66576,209.044384,12013.32879868,110,102,2,0,124,22,3,21690,0,27,24,32,0.0896867,seven_point_per_channel
3,1510005,38,0,15,15,2798.802559,186.5868372667,10419.01278852,104,96,8,0,172,22,3,36705,0,40,37,32,0.1485803,seven_point_per_channel
3,1510006,38,0,16,16,3386.769421,211.6730888125,13183.84710932,109,101,8,0,187,28,4,37484,0,25,25,38,0.1461745,upper_bound_16
3,1510007,38,0,13,13,3205.021876,246.5401443077,12215.10939341,114,103,8,0,170,21,5,37050,0,21,20,33,0.1461702,seven_point_per_channel
3,1510008,38,0,16,16,3060.179291,191.2612056875,11840.89645671,100,94,6,0,179,25,3,33846,0,30,29,34,0.1376462,upper_bound_16
3,1510009,38,0,16,16,3235.540167,202.2212604375,12552.70084212,105,99,7,0,215,24,4,39445,0,29,25,35,0.167078,upper_bound_16
3,1510010,38,0,14,14,2771.241655,197.9458325,10236.20826842,107,98,7,0,186,28,0,38689,0,29,29,35,0.1572139,seven_point_per_channel
3,1510011,38,0,16,16,2970.70755,185.669221875,11188.53774185,109,102,2,0,130,18,4,24008,0,30,28,29,0.0972787,upper_bound_16
3,1510012,38,0,14,14,3034.242594,216.7316138571,11576.21297084,107,102,4,0,136,15,6,27071,0,23,23,28,0.1111896,seven_point_per_channel
3,1510013,38,0,11,11,2968.361036,269.8510032727,11081.80517394,116,111,2,0,108,13,4,21825,0,21,20,24,0.0870174,seven_point_per_channel
3,1510014,38,0,14,14,3093.966968,220.9976405714,11634.83484542,116,105,4,0,170,23,4,36534,0,30,28,34,0.1445498,seven_point_per_channel
3,1510015,38,0,14,14,3090.153341,220.7252386429,11550.76669727,118,111,3,0,106,18,3,21267,0,27,27,28,0.0852418,seven_point_per_channel
3,1510016,38,0,10,10,2675.674468,267.5674468,9493.372344194,120,112,5,1,113,18,2,22882,0,21,21,27,0.0978119,seven_point_per_channel
3,1510017,38,0,13,13,3145.205837,241.9389105385,12096.02919036,109,101,5,0,161,19,4,36465,0,23,23,30,0.143847,seven_point_per_channel
3,1510018,38,0,16,16,2888.859506,180.553719125,11044.29751174,99,93,4,0,230,26,1,40963,0,34,34,33,0.1662717,upper_bound_16
3,1510019,38,0,15,15,3349.865614,223.3243742667,12669.32807322,122,113,6,1,124,19,6,27539,0,33,33,32,0.1051626,seven_point_per_channel
3,1510020,38,0,10,10,3262.197238,326.2197238,12340.98618298,122,113,7,0,74,14,7,12836,0,9,8,28,0.0497143,seven_point_per_channel
3,1510021,38,0,13,13,3181.52366,244.7325892308,11882.61829699,122,112,6,0,92,25,2,17723,0,20,20,34,0.0700622,seven_point_per_channel
3,1510022,38,0,10,10,3242.269115,324.2269115,12356.34556192,120,112,3,0,79,17,3,16777,0,11,11,27,0.0669318,seven_point_per_channel
3,1510023,38,0,12,12,3568.255619,297.3546349167,13661.27810195,129,125,2,0,39,17,3,7501,0,12,11,27,0.0274867,seven_point_per_channel
3,1510024,38,0,16,16,2811.882709,175.7426693125,11189.41354971,82,78,2,0,189,21,1,41689,0,34,34,26,0.2028515,upper_bound_16
3,1510025,38,0,11,11,2859.233372,259.9303065455,10541.16685715,115,112,3,0,90,18,3,19743,0,13,13,28,0.0815694,seven_point_per_channel
3,1510026,38,0,10,10,2683.004578,268.3004578,9695.022892768,116,111,1,0,48,15,2,10039,0,10,9,24,0.0432194,seven_point_per_channel
3,1510027,38,0,15,15,3042.570706,202.8380470667,11752.85353502,101,97,5,0,160,22,3,33262,0,23,23,32,0.1388332,seven_point_per_channel
3,1510028,38,0,15,15,3252.855888,216.8570592,12304.27943022,119,113,3,0,109,21,4,19700,0,20,18,32,0.0767508,seven_point_per_channel
3,1510029,38,0,12,12,3014.290037,251.1908364167,11591.45018491,105,99,4,0,114,17,3,21536,0,17,17,27,0.0955338,seven_point_per_channel
3,1510030,38,0,11,11,2974.713819,270.428529,10813.56910073,125,117,5,0,63,19,3,13078,0,20,20,29,0.0507738,seven_point_per_channel
3,1510031,38,0,14,14,3008.843172,214.9173694286,11614.21585914,101,96,5,0,131,22,2,24890,0,20,20,31,0.0999553,seven_point_per_channel
3,1510032,38,0,14,14,2827.493501,201.9638215,10707.46749718,104,96,0,0,145,17,2,30964,0,28,27,26,0.1295967,seven_point_per_channel
3,1510033,38,0,15,15,3043.765216,202.9176810667,11328.82607321,118,110,1,0,140,18,3,24327,0,29,29,28,0.0969347,seven_point_per_channel
3,1510034,38,0,13,13,3162.710485,243.2854219231,11993.55242215,116,110,3,0,116,16,4,21248,0,24,24,27,0.0889955,seven_point_per_channel
3,1510035,38,0,11,11,2795.320198,254.120018,10091.60100506,120,113,3,0,66,17,2,14752,0,17,17,26,0.0537981,seven_point_per_channel
3,1510036,38,0,16,16,2921.488044,182.59300275,11507.44022299,88,82,6,0,221,24,4,38181,0,30,30,33,0.1598381,upper_bound_16
3,1510037,38,0,13,13,2804.070502,215.6977309231,10575.35251679,104,101,1,0,135,16,2,25543,0,21,21,25,0.1037147,seven_point_per_channel
3,1510038,38,0,15,15,3350.744729,223.3829819333,12773.72364881,120,109,4,0,119,23,4,24468,0,25,25,34,0.0915266,seven_point_per_channel
3,1510039,38,0,14,14,3368.973274,240.6409481429,13254.8663805,107,101,4,0,97,20,3,16103,0,22,21,30,0.0699223,seven_point_per_channel
3,1510040,38,0,12,12,2906.290081,242.1908400833,10856.4504065,113,101,3,1,138,18,2,27306,0,22,20,27,0.1116182,seven_point_per_channel
3,1510041,38,0,14,14,3174.882174,226.7772981429,12404.41088237,104,95,3,0,138,20,3,25873,0,27,25,30,0.1112651,seven_point_per_channel
3,1510042,38,0,14,14,2897.013173,206.9295123571,10795.06585554,111,107,2,0,138,19,1,28450,0,26,26,27,0.1152853,seven_point_per_channel
3,1510043,38,0,10,10,2824.77178,282.477178,10523.85889764,112,107,1,0,77,17,0,17494,0,18,17,24,0.0707597,seven_point_per_channel
3,1510044,38,0,10,10,2824.387201,282.4387201,10386.93599356,117,106,2,0,76,12,5,15179,0,16,13,24,0.0619693,seven_point_per_channel
3,1510045,38,0,14,14,3290.529688,235.0378348571,12752.6484285,111,109,2,0,81,18,4,15766,0,18,17,29,0.0623449,seven_point_per_channel
3,1510046,38,0,16,16,3239.065683,202.4416051875,12680.32841771,102,92,7,0,225,28,3,48069,0,25,25,37,0.1887867,upper_bound_16
3,1510047,38,0,11,11,3039.413227,276.3102933636,11172.06614284,124,115,5,0,94,19,3,19983,0,18,18,29,0.0722498,seven_point_per_channel
3,1510048,38,0,10,10,3025.779593,302.5779593,11278.89795366,119,110,5,0,70,20,1,16290,0,13,13,28,0.0610383,seven_point_per_channel
3,1510049,38,0,10,10,2350.755297,235.0755297,8393.776492217,104,96,2,0,97,13,1,21174,0,18,18,21,0.084843,seven_point_per_channel
3,1510050,38,0,14,14,2568.560992,183.4686422857,9047.804961592,114,110,3,0,92,17,5,20112,0,22,22,29,0.0804997,seven_point_per_channel
3,1510051,38,0,13,13,2890.759506,222.3661158462,11078.79752888,99,91,8,0,146,22,1,29556,0,22,22,30,0.1229241,seven_point_per_channel
3,1510052,38,0,13,13,3068.93985,236.0722961538,11839.69926895,104,98,6,0,107,23,2,18363,0,14,14,32,0.0808428,seven_point_per_channel
3,1510053,38,0,12,12,2926.866902,243.9055751667,11029.33450126,108,103,6,0,120,21,3,27064,0,11,11,31,0.1082047,seven_point_per_channel
3,1510054,38,0,12,12,2974.667932,247.8889943333,11623.33964324,99,95,0,0,150,15,1,27463,0,18,18,23,0.1133651,seven_point_per_channel
3,1510055,38,0,11,11,2882.956067,262.0869151818,10564.78033772,118,113,4,0,80,20,0,13195,0,13,13,27,0.0557115,seven_point_per_channel
3,1510056,38,0,15,15,3078.38568,205.225712,11646.92841387,111,104,5,0,122,21,2,23471,0,32,31,30,0.0971877,seven_point_per_channel
3,1510057,38,0,14,14,2972.099911,212.2928507857,11050.49955409,113,103,8,0,154,24,2,30401,0,31,31,33,0.128413,seven_point_per_channel
3,1510058,38,0,16,16,2996.638539,187.2899086875,11583.19269164,101,92,1,0,156,22,1,30085,0,30,29,30,0.1238999,upper_bound_16
3,1510059,38,0,14,14,2981.510145,212.9650103571,11377.55072038,105,96,5,0,163,21,3,32217,0,29,29,31,0.1330046,seven_point_per_channel
3,1510060,38,0,15,15,3098.825305,206.5883536667,12004.12652081,105,95,1,0,143,20,2,29524,0,21,21,29,0.1177815,seven_point_per_channel
3,1510061,38,0,12,12,2792.649348,232.720779,10213.24674194,115,109,2,0,83,18,1,18468,0,16,16,26,0.0740197,seven_point_per_channel
3,1510062,38,0,13,13,2974.607778,228.8159829231,11208.03888765,111,101,4,0,178,20,3,36652,0,27,24,30,0.1409385,seven_point_per_channel
3,1510063,38,0,10,10,3047.848031,304.7848031,11349.2401639,121,114,3,0,91,17,2,15115,0,17,16,26,0.0671696,seven_point_per_channel
3,1510064,38,0,10,10,3024.085224,302.4085224,11310.4261252,119,114,1,0,61,12,4,13431,0,12,12,23,0.0508848,seven_point_per_channel
3,1510065,38,0,16,16,2776.302169,173.5188855625,10921.51085383,84,77,5,0,178,21,2,37022,0,32,32,27,0.1456666,upper_bound_16
3,1510066,38,0,10,10,2693.398765,269.3398765,9686.993833235,116,111,5,0,70,15,3,13413,0,16,15,25,0.0534889,seven_point_per_channel
3,1510067,38,0,14,14,3022.906433,215.9218880714,11524.53215603,107,101,4,0,141,22,0,28132,0,29,24,29,0.1174471,seven_point_per_channel
3,1510068,38,0,15,15,3215.310356,214.3540237333,12451.55178241,107,100,5,0,150,20,5,32696,0,23,22,32,0.1305632,seven_point_per_channel
3,1510069,38,0,14,14,2881.538227,205.8241590714,10957.69114292,104,97,1,0,123,18,2,26528,0,25,24,27,0.106016,seven_point_per_channel
3,1510070,38,0,16,16,3235.324451,202.2077781875,12556.62225391,105,101,6,0,165,25,3,35729,0,29,29,34,0.1431327,upper_bound_16
3,1510071,38,0,12,12,3088.743445,257.3952870833,11978.71721975,105,99,3,0,106,19,2,19065,0,15,15,28,0.0831448,seven_point_per_channel
3,1510072,38,0,16,16,2630.755358,164.422209875,10163.77679397,86,82,2,0,132,22,1,23998,0,30,30,27,0.1011344,upper_bound_16
3,1510073,38,0,15,15,3117.400542,207.8267028,11717.00270075,116,110,3,0,166,21,3,31437,0,33,31,31,0.1384925,seven_point_per_channel
3,1510074,38,0,15,15,3077.985594,205.1990396,12264.9279721,93,82,1,0,116,14,4,23288,0,26,25,25,0.0962374,seven_point_per_channel
3,1510075,38,0,11,11,2896.419414,263.3108558182,10997.09706076,108,99,1,0,84,14,2,16062,0,16,16,23,0.0706624,seven_point_per_channel
3,1510076,38,0,14,14,3396.899961,242.6357115,13589.49981589,100,94,5,0,184,18,4,40418,0,23,23,29,0.1567686,seven_point_per_channel
3,1510077,38,0,10,10,2727.764753,272.7764753,10133.82376412,109,106,0,0,85,15,1,18881,0,12,12,23,0.077535,seven_point_per_channel
3,1510078,38,0,15,15,2794.156595,186.2771063333,10225.7829748,112,105,3,0,134,17,5,23424,0,32,30,29,0.0950913,seven_point_per_channel
3,1510079,38,0,13,13,2864.430717,220.3408243846,10532.15358517,115,106,4,0,75,17,4,14911,0,20,20,28,0.060489,seven_point_per_channel
3,1510080,38,0,14,14,3616.140998,258.2957855714,14170.70499666,117,109,6,0,112,23,4,20785,0,23,18,34,0.0835045,seven_point_per_channel
3,1510081,38,0,16,16,3110.521489,194.4075930625,12057.60745591,103,95,3,0,148,23,4,27317,0,29,26,33,0.113289,upper_bound_16
3,1510082,38,0,14,14,3047.774651,217.6981893571,11853.87326164,100,95,4,0,176,19,3,39695,0,24,24,29,0.1477005,seven_point_per_channel
3,1510083,38,0,10,10,2760.66958,276.066958,10328.34790184,106,100,5,0,109,17,1,23714,0,15,15,25,0.0976862,seven_point_per_channel
3,1510084,38,0,11,11,2990.498921,271.8635382727,11077.49460655,120,114,2,0,58,14,4,10680,0,14,13,25,0.0418284,seven_point_per_channel
3,1510085,38,0,16,16,3432.000514,214.500032125,13475.00257705,105,99,11,0,188,29,4,37003,0,30,27,39,0.1392883,upper_bound_16
3,1510086,38,0,16,16,3405.723244,212.85770275,13303.61624017,110,100,5,0,128,27,2,24413,0,24,23,36,0.1025788,upper_bound_16
3,1510087,38,0,12,12,2552.616505,212.7180420833,9493.082531259,99,93,2,0,125,16,1,25597,0,21,20,24,0.1049304,seven_point_per_channel
3,1510088,38,0,16,16,2732.184118,170.761507375,10500.92059377,92,89,1,0,133,17,4,29365,0,34,34,26,0.1148284,upper_bound_16
3,1510089,38,0,10,10,2601.330995,260.1330995,9681.654988312,102,99,2,0,104,13,1,20402,0,15,15,21,0.0882338,seven_point_per_channel
3,1510090,38,0,11,11,3054.872466,277.7156787273,11349.3623339,121,113,4,0,85,18,3,18096,0,17,17,28,0.0701265,seven_point_per_channel
3,1510091,38,0,14,14,2955.290983,211.0922130714,11241.45491453,106,95,4,0,188,18,5,41081,0,27,27,30,0.1619817,seven_point_per_channel
3,1510092,38,0,15,15,2934.487646,195.6325097333,11272.43822441,100,96,3,0,167,22,2,35544,0,22,21,31,0.1429565,seven_point_per_channel
3,1510093,38,0,11,11,2850.817152,259.1651956364,10524.08576336,114,109,4,0,87,16,3,19087,0,17,16,26,0.0745819,seven_point_per_channel
3,1510094,38,0,16,16,2487.755073,155.4846920625,9083.775352732,94,88,11,0,201,27,5,35901,0,33,33,37,0.1568271,upper_bound_16
3,1510095,38,0,16,16,3109.649825,194.3531140625,11808.2491247,110,97,7,0,208,27,3,42061,0,37,33,37,0.1754604,upper_bound_16
3,1510096,38,0,15,15,3099.778536,206.6519024,11733.89267532,111,105,6,0,131,22,5,27684,0,23,23,34,0.1095997,seven_point_per_channel
3,1510097,38,0,13,13,3430.058704,263.8506695385,12960.29350651,127,120,6,0,103,22,6,20636,0,18,17,35,0.0783284,seven_point_per_channel
3,1510098,38,0,14,14,2930.334032,209.3095737143,11021.67016317,107,100,7,0,136,21,3,25903,0,25,22,31,0.1044874,seven_point_per_channel
3,1510099,38,0,15,15,3460.182423,230.6788282,13440.91211766,115,107,5,0,139,22,3,27167,0,23,21,32,0.1084135,seven_point_per_channel
3,1510100,38,0,10,10,2855.734053,285.5734053,10613.67027354,114,110,1,0,74,13,2,14459,0,15,15,22,0.0580251,seven_point_per_channel
3,1510101,38,0,14,14,2958.267862,211.3048472857,11266.33930298,106,99,2,0,109,20,1,24499,0,28,28,28,0.0971674,seven_point_per_channel
3,1510102,38,0,14,14,2836.245917,202.5889940714,10901.22958488,98,90,2,0,121,16,3,21906,0,27,27,26,0.0912699,seven_point_per_channel
3,1510103,38,0,12,12,3285.127196,273.7605996667,12380.63599047,123,113,7,1,46,21,4,8747,0,11,11,32,0.0330355,seven_point_per_channel
3,1510104,38,0,13,13,2756.92675,212.0712884615,10084.63375348,113,107,1,0,99,14,3,20585,0,26,26,24,0.0814692,seven_point_per_channel
3,1510105,38,0,12,12,2971.835756,247.6529796667,11004.17879068,117,108,6,0,96,20,2,17366,0,21,18,29,0.0721006,seven_point_per_channel
3,1510106,38,0,16,16,2921.668145,182.6042590625,11573.3407274,87,80,4,0,176,19,4,35322,0,28,28,28,0.1421145,upper_bound_16
3,1510107,38,0,10,10,2656.613217,265.6613217,9638.066086974,113,108,2,0,98,16,1,21429,0,19,19,24,0.0900139,seven_point_per_channel
3,1510108,38,0,13,13,3629.772535,279.2132719231,14483.86267262,110,100,6,0,126,24,4,22872,0,13,9,35,0.0953808,seven_point_per_channel
3,1510109,38,0,13,13,3161.210913,243.1700702308,11836.05457935,121,109,5,0,90,20,4,15102,0,24,21,31,0.0637039,seven_point_per_channel
3,1510110,38,0,14,14,3341.747149,238.6962249286,13153.73575321,106,99,4,0,133,22,4,21820,0,16,15,33,0.094403,seven_point_per_channel
3,1510111,38,0,13,13,3035.542006,233.5032312308,11317.71001481,115,105,9,0,129,22,4,23992,0,25,21,33,0.0967328,seven_point_per_channel
3,1510112,38,0,12,12,2929.968994,244.1640828333,10974.84496189,112,109,2,0,106,17,2,20651,0,17,17,26,0.0839459,seven_point_per_channel
3,1510113,38,0,11,11,2927.834036,266.1667305455,10849.17017191,117,112,2,1,96,16,3,19974,0,17,17,26,0.0838617,seven_point_per_channel
3,1510114,38,0,16,16,2944.084879,184.0053049375,11425.42439549,97,88,2,0,163,23,1,31567,0,27,27,30,0.1286141,upper_bound_16
3,1510115,38,0,12,12,3088.29352,257.3577933333,11401.46758965,122,117,7,0,114,21,3,21596,0,23,17,31,0.0912901,seven_point_per_channel
3,1510116,38,0,15,15,3218.506507,214.5671004667,12442.53253233,107,99,7,0,192,24,5,35291,0,23,23,36,0.1507102,seven_point_per_channel
3,1510117,38,0,10,10,3168.911343,316.8911343,11834.55671879,125,121,2,0,88,14,3,18277,0,19,19,24,0.072162,seven_point_per_channel
3,1510118,38,0,12,12,3065.929852,255.4941543333,11454.64926369,119,114,2,0,75,18,4,16259,0,12,12,29,0.0591909,seven_point_per_channel
3,1510119,38,0,10,10,2640.131106,264.0131106,9515.655520523,115,106,2,0,69,11,3,15794,0,19,17,21,0.0636831,seven_point_per_channel
3,1510120,38,0,15,15,3276.383862,218.4255908,12971.9193052,100,95,4,0,149,20,4,29938,0,25,25,31,0.1242079,seven_point_per_channel
3,1510121,38,0,12,12,3492.603101,291.0502584167,13608.01550604,118,109,4,0,76,16,5,15673,0,12,10,28,0.0589623,seven_point_per_channel
3,1510122,38,0,16,16,3328.828807,208.0518004375,13164.14403736,102,94,4,0,168,24,4,37305,0,23,22,34,0.1431834,upper_bound_16
3,1510123,38,0,16,16,3414.369849,213.3981155625,13171.84924327,114,103,9,0,186,32,3,39238,0,25,25,42,0.1576443,upper_bound_16
3,1510124,38,0,12,12,3102.32693,258.5272441667,11991.63464863,107,100,3,0,100,16,1,22313,0,19,19,24,0.0892404,seven_point_per_channel
3,1510125,38,0,13,13,3230.085935,248.4681488462,12390.42967624,115,109,1,0,119,15,5,24797,0,24,23,27,0.0965166,seven_point_per_channel
3,1510126,38,0,14,14,3263.598187,233.1141562143,12502.99093391,116,110,1,0,97,20,2,20433,0,19,19,29,0.0800917,seven_point_per_channel
3,1510127,38,0,15,15,3124.917933,208.3278622,11899.58967934,110,102,6,0,153,22,4,35216,0,27,27,33,0.1354162,seven_point_per_channel
3,1510128,38,0,10,10,2685.070515,268.5070515,9780.352590659,113,108,2,0,101,18,0,20050,0,17,16,25,0.0873232,seven_point_per_channel
3,1510129,38,0,16,16,3120.833798,195.052112375,12119.16898488,100,93,8,0,222,29,5,49150,0,26,23,40,0.1958776,upper_bound_16
3,1510130,38,0,11,11,2931.474317,266.4976651818,10912.37157308,115,107,4,0,79,20,3,17769,0,14,14,30,0.0670517,seven_point_per_channel
3,1510131,38,0,15,15,3537.779749,235.8519832667,14038.89875078,107,99,7,1,196,24,5,40164,0,20,19,36,0.1636459,seven_point_per_channel
3,1510132,38,0,16,16,3377.022358,211.063897375,13655.11178365,92,85,7,0,169,25,2,38387,0,25,24,33,0.1563216,upper_bound_16
3,1510133,38,0,11,11,3248.449679,295.3136071818,12167.24838994,127,119,2,0,80,17,3,16778,0,15,13,27,0.0625972,seven_point_per_channel
3,1510134,38,0,15,15,2992.844618,199.5229745333,11679.22307623,95,89,6,0,264,25,4,42376,0,19,18,36,0.1796903,seven_point_per_channel
3,1510135,38,0,15,15,3207.188011,213.8125340667,12270.94005453,111,99,8,0,191,24,4,37251,0,27,26,35,0.1577096,seven_point_per_channel
3,1510136,38,0,13,13,2890.51453,222.3472715385,10567.57265191,118,107,5,0,123,20,4,24987,0,21,19,31,0.0976301,seven_point_per_channel
3,1510137,38,0,14,14,2858.856237,204.2040169286,10804.28118646,103,95,6,0,146,18,5,33624,0,20,19,30,0.1292759,seven_point_per_channel
3,1510138,38,0,15,15,3299.265002,219.9510001333,12976.32500798,106,96,1,0,105,18,4,22657,0,26,26,29,0.0918576,seven_point_per_channel
3,1510139,38,0,15,15,3267.133223,217.8088815333,12710.66611697,109,96,3,0,123,26,1,26227,0,27,26,34,0.0987776,seven_point_per_channel
3,1510140,38,0,11,11,2926.962631,266.0875119091,10559.81315283,125,117,6,0,43,20,2,8033,0,16,16,29,0.0301772,seven_point_per_channel
3,1510141,38,0,15,15,3163.68591,210.912394,12063.42956039,112,104,4,0,155,23,4,32841,0,30,28,34,0.1306474,seven_point_per_channel
3,1510142,38,0,15,15,3355.692785,223.7128523333,13018.46393207,111,104,6,0,127,24,4,24735,0,21,19,35,0.1018895,seven_point_per_channel
3,1510143,38,0,15,15,3191.660391,212.7773594,12133.30195222,115,109,2,0,146,20,2,28155,0,28,25,29,0.1055457,seven_point_per_channel
3,1510144,38,0,13,13,3235.479869,248.8830668462,12222.39933908,120,111,5,0,104,19,5,21902,0,18,18,31,0.0863134,seven_point_per_channel
3,1510145,38,0,11,11,2810.311885,255.4828986364,10326.5594131,112,106,8,0,97,19,2,19421,0,19,19,28,0.0746365,seven_point_per_channel
3,1510146,38,0,10,10,2578.733749,257.8733749,9213.668744867,114,107,3,0,83,14,2,17563,0,15,15,23,0.0703698,seven_point_per_channel
3,1510147,38,0,13,13,3191.943981,245.5341523846,12249.71991241,112,108,3,0,106,17,4,18776,0,17,17,28,0.0778897,seven_point_per_channel
3,1510148,38,0,12,12,2919.658964,243.3049136667,10853.29482018,114,107,4,0,99,20,2,18476,0,18,18,29,0.0778326,seven_point_per_channel
3,1510149,38,0,10,10,2959.660062,295.9660062,10903.30030443,120,114,5,0,84,18,3,17864,0,11,11,28,0.071247,seven_point_per_channel
3,1510150,38,0,14,14,3128.341807,223.4529862143,12191.70904412,102,95,5,0,191,23,2,32517,0,25,25,32,0.1453857,seven_point_per_channel
3,1510151,38,0,12,12,2857.36996,238.1141633333,10651.84980175,110,105,4,0,130,19,2,24099,0,20,19,28,0.102498,seven_point_per_channel
3,1510152,38,0,10,10,2935.641616,293.5641616,10828.20808782,120,111,3,0,56,16,2,10430,0,13,12,25,0.0421133,seven_point_per_channel
3,1510153,38,0,14,14,3354.515933,239.6082809286,12627.57966193,125,116,6,0,82,18,8,14956,0,20,19,33,0.0612474,seven_point_per_channel
3,1510154,38,0,15,15,3152.332976,210.1555317333,12251.66488147,105,96,2,0,148,16,3,32325,0,35,35,26,0.1277302,seven_point_per_channel
3,1510155,38,0,12,12,3166.87394,263.9061616667,12199.36969551,109,107,5,0,136,20,3,23905,0,18,16,30,0.1020512,seven_point_per_channel
