problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1020,47,0,15,15,3003.565854,200.2377236,11442.8292602,106,101,3,0,135,20,4,26115,0,27,26,31,0.1646027,seven_point_per_channel
3,1020,48,0,15,15,2966.024309,197.7349539333,11265.12154905,106,99,3,0,135,20,3,26549,0,29,28,30,0.1281803,seven_point_per_channel
3,1020,49,0,15,15,2966.024309,197.7349539333,11265.12154905,106,99,3,0,135,20,3,26549,0,29,28,30,0.1576261,seven_point_per_channel
3,1021,45,0,15,15,2968.340205,197.889347,11331.70102974,103,94,6,0,149,21,4,29982,0,27,26,32,0.1409869,seven_point_per_channel
3,1021,46,0,15,15,2968.340205,197.889347,11331.70102974,103,94,6,0,149,21,4,29982,0,27,26,32,0.1454807,seven_point_per_channel
3,1021,47,0,15,15,2987.101342,199.1400894667,11455.50671675,102,93,6,0,147,22,3,29742,0,26,25,32,0.1403882,seven_point_per_channel
3,1021,48,0,15,15,2968.340205,197.889347,11331.70102974,103,94,6,0,149,21,4,29982,0,27,26,32,0.1567541,seven_point_per_channel
3,1021,49,0,15,15,2968.340205,197.889347,11331.70102974,103,94,6,0,149,21,4,29982,0,27,26,32,0.2121084,seven_point_per_channel
3,1022,45,0,15,15,2951.696817,196.7797878,11398.48409492,101,92,0,0,119,16,3,18902,0,31,31,26,0.0968134,seven_point_per_channel
3,1022,46,0,15,15,2951.696817,196.7797878,11398.48409492,101,92,0,0,119,16,3,18902,0,31,31,26,0.0938711,seven_point_per_channel
3,1022,47,0,15,15,2979.972451,198.6648300667,11539.86226518,101,92,0,0,118,17,2,18782,0,31,31,26,0.0924337,seven_point_per_channel
3,1022,48,0,15,15,2951.696817,196.7797878,11398.48409492,101,92,0,0,119,16,3,18902,0,31,31,26,0.090701,seven_point_per_channel
3,1022,49,0,15,15,2951.696817,196.7797878,11398.48409492,101,92,0,0,119,16,3,18902,0,31,31,26,0.0919881,seven_point_per_channel
3,1023,45,0,16,16,3286.367872,205.397992,12831.83935765,107,96,3,0,121,22,3,25710,0,29,29,32,0.1160506,upper_bound_16
3,1023,46,0,16,16,3362.697951,210.1686219375,13243.48974824,106,95,3,0,117,22,3,25167,0,28,28,32,0.1211173,upper_bound_16
3,1023,47,0,16,16,3423.669793,213.9793620625,13563.34896401,106,95,2,0,119,23,3,25661,0,27,27,33,0.1164431,upper_bound_16
3,1023,48,0,16,16,3362.697951,210.1686219375,13243.48974824,106,95,3,0,117,22,3,25167,0,28,28,32,0.1646919,upper_bound_16
3,1023,49,0,16,16,3362.697951,210.1686219375,13243.48974824,106,95,3,0,117,22,3,25167,0,28,28,32,0.1228732,upper_bound_16
3,1024,45,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.0771004,seven_point_per_channel
3,1024,46,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.0770765,seven_point_per_channel
3,1024,47,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.0743472,seven_point_per_channel
3,1024,48,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.076112,seven_point_per_channel
3,1024,49,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.0788442,seven_point_per_channel
3,1025,45,0,15,15,2975.707135,198.3804756667,11308.53567843,105,96,6,0,186,21,5,38001,0,30,29,33,0.1884808,seven_point_per_channel
3,1025,46,0,15,15,3014.800513,200.9867008667,11519.00257119,105,96,5,0,178,19,5,36402,0,30,29,31,0.1737105,seven_point_per_channel
3,1025,47,0,15,15,3014.800513,200.9867008667,11519.00257119,105,96,5,0,178,19,5,36402,0,30,29,31,0.2802051,seven_point_per_channel
3,1025,48,0,15,15,3014.800513,200.9867008667,11519.00257119,105,96,5,0,178,19,5,36402,0,30,29,31,0.1760776,seven_point_per_channel
3,1025,49,0,15,15,3014.800513,200.9867008667,11519.00257119,105,96,5,0,178,19,5,36402,0,30,29,31,0.1779986,seven_point_per_channel
3,1026,45,0,13,13,3069.116266,236.0858666154,11735.58131547,109,103,3,0,89,18,3,17599,0,19,19,28,0.0867702,seven_point_per_channel
3,1026,46,0,13,13,3119.14551,239.93427,11970.72754408,109,103,4,0,95,20,3,18665,0,18,18,30,0.0943885,seven_point_per_channel
3,1026,47,0,13,13,3119.14551,239.93427,11970.72754408,109,103,4,0,95,20,3,18665,0,18,18,30,0.0976768,seven_point_per_channel
3,1026,48,0,13,13,3119.14551,239.93427,11970.72754408,109,103,4,0,95,20,3,18665,0,18,18,30,0.0956807,seven_point_per_channel
3,1026,49,0,13,13,3119.14551,239.93427,11970.72754408,109,103,4,0,95,20,3,18665,0,18,18,30,0.1389135,seven_point_per_channel
3,1027,45,0,16,16,2723.63324,170.2270775,10143.16620645,100,91,8,0,177,24,3,36554,0,40,38,32,0.1706829,upper_bound_16
3,1027,46,0,16,16,2671.034111,166.9396319375,10220.17055543,91,83,3,0,148,20,2,28901,0,30,28,27,0.1693379,upper_bound_16
3,1027,47,0,16,16,2731.412506,170.713281625,10537.06252915,90,82,4,0,147,21,2,29609,0,29,27,28,0.1363054,upper_bound_16
3,1027,48,0,16,16,2671.034111,166.9396319375,10220.17055543,91,83,3,0,148,20,2,28901,0,30,28,27,0.135111,upper_bound_16
3,1027,49,0,16,16,2671.034111,166.9396319375,10220.17055543,91,83,3,0,148,20,2,28901,0,30,28,27,0.1336378,upper_bound_16
3,1028,45,0,16,16,3428.871703,214.3044814375,13609.35851225,104,95,4,0,126,22,3,23538,0,25,24,31,0.1201535,upper_bound_16
3,1028,46,0,16,16,3453.009851,215.8131156875,13775.04925388,102,93,5,0,135,23,4,25917,0,21,21,33,0.1598199,upper_bound_16
3,1028,47,0,16,16,3453.009851,215.8131156875,13775.04925388,102,93,5,0,135,23,4,25917,0,21,21,33,0.1355762,upper_bound_16
3,1028,48,0,16,16,3453.009851,215.8131156875,13775.04925388,102,93,5,0,135,23,4,25917,0,21,21,33,0.1216338,upper_bound_16
3,1028,49,0,16,16,3453.009851,215.8131156875,13775.04925388,102,93,5,0,135,23,4,25917,0,21,21,33,0.1273126,upper_bound_16
3,1029,45,0,16,16,3140.298934,196.268683375,11851.49465516,115,109,2,1,139,22,2,29517,0,30,29,31,0.1358911,upper_bound_16
3,1029,46,0,16,16,3126.325252,195.39532825,11786.62625584,113,106,6,1,143,23,5,30471,0,24,23,35,0.1423756,upper_bound_16
3,1029,47,0,16,16,3126.325252,195.39532825,11786.62625584,113,106,6,1,143,23,5,30471,0,24,23,35,0.1337575,upper_bound_16
3,1029,48,0,16,16,3126.325252,195.39532825,11786.62625584,113,106,6,1,143,23,5,30471,0,24,23,35,0.1578416,upper_bound_16
3,1029,49,0,16,16,3126.325252,195.39532825,11786.62625584,113,106,6,1,143,23,5,30471,0,24,23,35,0.1633673,upper_bound_16
3,1030,45,0,12,12,2787.400752,232.283396,10022.00375958,121,115,1,0,77,16,2,14372,0,22,20,25,0.0688546,seven_point_per_channel
3,1030,46,0,12,12,2787.400752,232.283396,10022.00375958,121,115,1,0,77,16,2,14372,0,22,20,25,0.069068,seven_point_per_channel
3,1030,47,0,12,12,3042.237245,253.5197704167,11336.18622561,120,115,0,0,69,15,3,13197,0,18,16,25,0.0633286,seven_point_per_channel
3,1030,48,0,12,12,2787.400752,232.283396,10022.00375958,121,115,1,0,77,16,2,14372,0,22,20,25,0.0673319,seven_point_per_channel
3,1030,49,0,12,12,2787.400752,232.283396,10022.00375958,121,115,1,0,77,16,2,14372,0,22,20,25,0.0710331,seven_point_per_channel
3,1031,45,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1649876,upper_bound_16
3,1031,46,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1668058,upper_bound_16
3,1031,47,0,16,16,3260.696621,203.7935388125,12658.48309951,108,100,3,0,173,20,4,35463,0,32,31,31,0.1777831,upper_bound_16
3,1031,48,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1949069,upper_bound_16
3,1031,49,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1694997,upper_bound_16
3,1032,45,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1617464,seven_point_per_channel
3,1032,46,0,13,13,3178.431751,244.4947500769,12477.15874799,102,93,5,0,138,22,3,28919,0,12,12,32,0.1507407,seven_point_per_channel
