problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1022,55,0,15,15,5708.986606,380.5991070667,22519.93303735,182,163,19,4,361,41,4,102043,0,0,0,66,0.9666682,convex_mesh_per_channel
4,1022,56,0,15,15,5682.418394,378.8278929333,22387.09198047,182,163,19,4,361,41,4,102043,0,0,0,66,0.8796935,convex_mesh_per_channel
4,1022,57,0,15,15,5708.986606,380.5991070667,22519.93303735,182,163,19,4,361,41,4,102043,0,0,0,66,0.9462581,convex_mesh_per_channel
4,1023,55,0,16,16,5199.640135,324.9775084375,19928.20065497,187,175,8,6,235,46,6,74379,0,0,0,69,0.6571093,upper_bound_16
4,1023,56,0,16,16,5205.464784,325.341549,19957.3239051,187,175,8,6,235,46,6,74379,0,0,0,69,0.649636,upper_bound_16
4,1023,57,0,16,16,5199.640135,324.9775084375,19928.20065497,187,175,8,6,235,46,6,74379,0,0,0,69,0.7106399,upper_bound_16
4,1024,55,0,10,10,5843.46721,584.346721,20412.33603995,283,266,10,4,152,27,4,43254,0,0,0,52,0.3833206,convex_mesh_per_channel
4,1024,56,0,10,10,5807.569233,580.7569233,20292.84616056,283,266,6,4,152,27,4,43254,0,0,0,52,0.3782218,convex_mesh_per_channel
4,1024,57,0,10,10,5817.328356,581.7328356,20311.64177251,283,266,8,4,152,27,4,43254,0,0,0,52,0.3807047,convex_mesh_per_channel
4,1025,55,0,15,15,5398.704028,359.9136018667,21228.52016164,176,159,13,6,483,42,6,149247,0,0,0,69,1.2600154,convex_mesh_per_channel
4,1025,56,0,15,15,5335.4036,355.6935733333,20927.01802281,176,159,12,6,483,42,6,149247,0,0,0,69,1.2311914,convex_mesh_per_channel
4,1025,57,0,15,15,5398.704028,359.9136018667,21228.52016164,176,159,13,6,483,42,6,149247,0,0,0,69,1.3520561,convex_mesh_per_channel
4,1026,55,0,13,13,5605.856289,431.2197145385,20684.28144408,231,222,9,4,339,39,4,95109,0,0,0,64,0.8931607,convex_mesh_per_channel
4,1026,56,0,13,13,5578.913654,429.1472041538,20624.56827223,231,222,4,4,339,39,4,95109,0,0,0,64,0.8485173,convex_mesh_per_channel
4,1026,57,0,13,13,5587.994337,429.8457182308,20624.97169212,231,222,7,4,339,39,4,95109,0,0,0,64,0.8516794,convex_mesh_per_channel
4,1027,55,0,16,16,4851.755294,303.234705875,18618.77651735,161,153,30,4,349,47,4,101568,0,0,0,63,0.9525214,upper_bound_16
4,1027,56,0,16,16,4588.632104,286.7895065,17618.1605313,161,153,9,4,349,47,4,101568,0,0,0,63,0.8764438,upper_bound_16
4,1027,57,0,16,16,4594.765593,287.1728495625,17618.82798204,161,153,11,4,349,47,4,101568,0,0,0,63,0.9318721,upper_bound_16
4,1028,55,0,16,16,5540.873268,346.30457925,21594.36632961,184,174,16,5,375,46,5,91763,0,0,0,66,0.8626791,upper_bound_16
4,1028,56,0,16,16,5506.910619,344.1819136875,21484.55308278,184,174,12,5,375,46,5,91763,0,0,0,66,0.9305379,upper_bound_16
4,1028,57,0,16,16,5513.090361,344.5681475625,21500.45179325,184,174,13,5,375,46,5,91763,0,0,0,66,0.8655568,upper_bound_16
4,1029,55,0,16,16,3577.115431,223.5697144375,13640.57715252,123,118,12,6,381,43,6,96473,0,0,0,57,0.8870914,upper_bound_16
4,1029,56,0,16,16,3556.964261,222.3102663125,13599.82129638,123,118,8,6,381,43,6,96474,0,0,0,57,0.9570861,upper_bound_16
4,1029,57,0,16,16,3560.47518,222.52969875,13587.37589104,123,118,10,6,381,43,6,96473,0,0,0,57,0.9057253,upper_bound_16
4,1030,55,0,12,12,5774.93235,481.2443625,21189.66174427,246,229,6,2,214,37,2,57911,0,0,0,60,0.5773085,convex_mesh_per_channel
4,1030,56,0,12,12,5774.93235,481.2443625,21189.66174427,246,229,6,2,214,37,2,57911,0,0,0,60,0.5266025,convex_mesh_per_channel
4,1030,57,0,12,12,5774.93235,481.2443625,21189.66174427,246,229,6,2,214,37,2,57911,0,0,0,60,0.5089968,convex_mesh_per_channel
4,1031,55,0,16,16,4821.168299,301.3230186875,17975.84149914,179,167,28,4,276,52,4,83361,0,0,0,71,0.7387104,upper_bound_16
4,1031,56,0,16,16,4666.469725,291.6543578125,17262.34863854,179,167,24,4,276,52,4,83361,0,0,0,71,0.8015486,upper_bound_16
4,1031,57,0,16,16,4663.338026,291.458626625,17231.69013844,179,167,25,4,276,52,4,83361,0,0,0,71,0.7559885,upper_bound_16
4,1032,55,0,13,13,5897.535769,453.6565976154,22092.67883697,236,222,4,3,179,34,3,51107,0,0,0,58,0.5470115,convex_mesh_per_channel
4,1032,56,0,13,13,5886.357995,452.7967688462,22066.78997423,236,222,2,3,179,34,3,51107,0,0,0,58,0.5675309,convex_mesh_per_channel
4,1032,57,0,13,13,5897.535769,453.6565976154,22092.67883697,236,222,4,3,179,34,3,51107,0,0,0,58,0.451356,convex_mesh_per_channel
4,1033,55,0,14,14,6131.425211,437.9589436429,23157.12609964,198,182,86,6,317,39,6,87659,0,0,0,66,0.7813625,convex_mesh_per_channel
4,1033,56,0,14,14,5572.097289,398.0069492143,21425.48643937,198,182,15,6,317,39,6,87659,0,0,0,66,0.8453832,convex_mesh_per_channel
4,1033,57,0,14,14,5593.866533,399.5618952143,21534.3326584,198,182,15,6,317,39,6,87659,0,0,0,66,0.8008726,convex_mesh_per_channel
4,1034,55,0,16,16,5819.933607,363.7458504375,22904.66804892,183,169,25,4,436,54,4,117987,0,0,0,77,1.1222138,upper_bound_16
4,1034,56,0,16,16,5819.933607,363.7458504375,22904.66804892,183,169,25,4,436,54,4,117987,0,0,0,77,1.0548236,upper_bound_16
4,1034,57,0,16,16,5819.933607,363.7458504375,22904.66804892,183,169,25,4,436,54,4,117987,0,0,0,77,1.109734,upper_bound_16
4,1035,55,0,11,11,5625.904688,511.4458807273,20519.52343658,242,227,10,5,220,28,5,58542,0,0,0,54,0.5267807,convex_mesh_per_channel
4,1035,56,0,11,11,5584.880004,507.716364,20389.40001476,242,227,5,5,220,28,5,58542,0,0,0,54,0.532398,convex_mesh_per_channel
4,1035,57,0,11,11,5587.882568,507.9893243636,20389.41283338,242,227,6,5,220,28,5,58542,0,0,0,54,0.531076,convex_mesh_per_channel
4,1036,55,0,15,15,5454.553271,363.6368847333,21382.76636359,181,168,10,3,429,43,3,123337,0,0,0,67,1.1104419,convex_mesh_per_channel
4,1036,56,0,15,15,5450.660806,363.3773870667,21393.30403675,181,168,8,3,429,43,3,123338,0,0,0,67,1.0459977,convex_mesh_per_channel
4,1036,57,0,15,15,5454.553271,363.6368847333,21382.76636359,181,168,10,3,429,43,3,123337,0,0,0,67,1.1119721,convex_mesh_per_channel
4,1037,55,0,12,12,5351.88303,445.9902525,19974.41514107,216,202,5,2,287,34,2,87627,0,0,0,57,0.6948435,convex_mesh_per_channel
4,1037,56,0,12,12,5347.708875,445.64240625,19968.54436607,216,202,4,2,287,34,2,87627,0,0,0,57,0.787228,convex_mesh_per_channel
4,1037,57,0,12,12,5351.88303,445.9902525,19974.41514107,216,202,5,2,287,34,2,87627,0,0,0,57,0.6934603,convex_mesh_per_channel
4,1038,55,0,10,10,5811.806597,581.1806597,19949.03299935,291,281,12,1,151,31,1,44411,0,0,0,53,0.3907096,convex_mesh_per_channel
4,1038,56,0,10,10,5797.460696,579.7460696,19907.30349124,291,281,10,1,151,31,1,44411,0,0,0,53,0.3767762,convex_mesh_per_channel
4,1038,57,0,10,10,5800.465104,580.0465104,19907.32553507,291,281,11,1,151,31,1,44411,0,0,0,53,0.4331747,convex_mesh_per_channel
4,1039,55,0,16,16,5520.94099,345.058811875,21574.70495523,170,162,38,8,464,48,8,109345,0,0,0,74,1.0899575,upper_bound_16
4,1039,56,0,16,16,5371.444327,335.7152704375,21127.22163624,170,162,18,8,464,48,8,109344,0,0,0,74,1.1204041,upper_bound_16
4,1039,57,0,16,16,5498.650657,343.6656660625,21508.25329169,170,162,35,8,464,48,8,109345,0,0,0,74,1.1090939,upper_bound_16
4,1040,55,0,11,11,5563.907715,505.8097922727,19584.53859823,260,250,14,5,197,32,5,56758,0,0,0,58,0.4835503,convex_mesh_per_channel
4,1040,56,0,11,11,5510.679808,500.9708916364,19408.39905718,260,250,8,5,197,32,5,56758,0,0,0,58,0.5664399,convex_mesh_per_channel
4,1040,57,0,11,11,5522.714819,502.0649835455,19423.57411358,260,250,11,5,197,32,5,56758,0,0,0,58,0.5230644,convex_mesh_per_channel
