problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1016,51,0,15,15,6671.999313,444.7999542,25209.99655797,209,198,104,3,524,46,3,122411,0,0,0,70,1.1716907,convex_mesh_per_channel
4,1016,52,0,15,15,6671.999313,444.7999542,25209.99655797,209,198,104,3,524,46,3,122456,0,0,0,70,1.1680467,convex_mesh_per_channel
4,1017,50,0,15,15,5707.562193,380.5041462,22467.81097207,187,174,10,4,379,44,4,98134,0,0,0,69,0.8744,convex_mesh_per_channel
4,1017,51,0,15,15,5707.562193,380.5041462,22467.81097207,187,174,10,4,379,44,4,98134,0,0,0,69,0.8722677,convex_mesh_per_channel
4,1017,52,0,15,15,5707.562193,380.5041462,22467.81097207,187,174,10,4,379,44,4,98134,0,0,0,69,0.8768758,convex_mesh_per_channel
4,1018,50,0,11,11,5757.236846,523.3851678182,20446.18425152,260,250,21,3,258,35,3,59529,0,0,0,59,0.5641121,convex_mesh_per_channel
4,1018,51,0,11,11,5757.236846,523.3851678182,20446.18425152,260,250,21,3,258,35,3,59529,0,0,0,59,0.5666233,convex_mesh_per_channel
4,1018,52,0,11,11,5994.01176,544.91016,21940.05881176,257,239,9,3,255,37,3,59362,0,0,0,61,0.5921635,convex_mesh_per_channel
4,1019,50,0,11,11,5948.290065,540.7536422727,22296.45033308,236,221,11,5,222,29,5,54667,0,0,0,55,0.5550377,convex_mesh_per_channel
4,1019,51,0,11,11,5948.290065,540.7536422727,22296.45033308,236,221,11,5,222,29,5,54667,0,0,0,55,0.5599981,convex_mesh_per_channel
4,1019,52,0,11,11,6077.31759,552.4834172727,21896.58795948,260,247,32,5,238,32,5,61972,0,0,0,58,0.5561293,convex_mesh_per_channel
4,1020,50,0,15,15,5685.034896,379.0023264,22225.174471,190,179,12,3,407,49,3,108724,0,0,0,73,0.9596031,convex_mesh_per_channel
4,1020,51,0,15,15,5685.034896,379.0023264,22225.174471,190,179,12,3,407,49,3,108780,0,0,0,73,0.9586674,convex_mesh_per_channel
4,1020,52,0,15,15,5685.034896,379.0023264,22225.174471,190,179,12,3,407,49,3,108780,0,0,0,73,0.9529292,convex_mesh_per_channel
4,1021,50,0,15,15,6001.868983,400.1245988667,22519.34490857,231,220,16,6,245,49,6,53671,0,0,0,76,0.5627798,convex_mesh_per_channel
4,1021,51,0,15,15,6001.868983,400.1245988667,22519.34490857,231,220,16,6,245,49,6,53671,0,0,0,76,0.5627155,convex_mesh_per_channel
