problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,33,35,0,11,11,5461.320722,496.483702,19051.60360559,268,250,2,0,72,13,0,12809,0,23,23,34,0.0905899,convex_mesh_per_channel
4,33,36,0,11,11,5408.374073,491.6703702727,19046.87035225,258,248,2,0,69,13,0,11920,0,16,16,34,0.121126,convex_mesh_per_channel
4,33,37,0,11,11,5452.493716,495.6812469091,19052.46858005,267,252,0,0,68,8,3,11348,0,22,21,32,0.0776302,convex_mesh_per_channel
4,34,34,0,12,12,5582.67011,465.2225091667,20223.35056577,247,237,2,0,67,11,3,10688,0,22,19,35,0.0739367,convex_mesh_per_channel
4,34,35,0,12,12,5557.59429,463.1328575,20097.97145501,247,228,5,3,73,12,3,10964,0,23,22,36,0.091266,convex_mesh_per_channel
4,34,36,0,12,12,5539.041702,461.5868085,20110.20852975,243,236,2,0,66,14,0,13607,0,19,18,35,0.1305319,convex_mesh_per_channel
4,34,37,0,12,12,5582.67011,465.2225091667,20223.35056577,247,237,2,0,67,11,3,10688,0,22,19,35,0.0735655,convex_mesh_per_channel
4,35,34,0,15,15,6901.771564,460.1181042667,27813.85783115,211,197,4,0,106,22,2,11590,0,43,19,45,0.0909051,convex_mesh_per_channel
4,35,35,0,15,15,6355.375899,423.6917266,25516.87949298,197,177,5,2,79,17,2,11230,0,35,24,40,0.1055932,convex_mesh_per_channel
4,35,36,0,15,15,6721.214799,448.0809866,27496.07399685,190,182,5,1,44,17,1,6983,0,28,16,39,0.0748349,convex_mesh_per_channel
4,35,37,0,15,15,6901.771564,460.1181042667,27813.85783115,211,197,4,0,106,22,2,11590,0,43,19,45,0.0924304,convex_mesh_per_channel
4,36,34,0,10,10,7200.732377,720.0732377,25698.66182235,299,288,76,1,58,10,1,10918,0,20,16,32,0.0663873,convex_mesh_per_channel
4,36,35,0,10,10,6255.316519,625.5316519,22616.5826041,283,267,0,0,55,10,0,9737,0,19,18,31,0.0771717,convex_mesh_per_channel
4,36,36,0,10,10,6157.577847,615.7577847,22037.88924138,285,275,0,0,34,11,0,5578,0,13,12,32,0.0667686,convex_mesh_per_channel
4,36,37,0,10,10,7200.732377,720.0732377,25698.66182235,299,288,76,1,58,10,1,10918,0,20,16,32,0.0665891,convex_mesh_per_channel
4,37,34,0,10,10,8018.9912,801.89912,30104.95598721,312,298,30,2,60,10,3,7377,0,19,12,34,0.0617273,convex_mesh_per_channel
4,37,35,0,10,10,7839.699096,783.9699096,28573.49546711,303,284,92,3,60,10,3,7383,0,15,12,34,0.070594,convex_mesh_per_channel
4,37,36,0,10,10,7796.437641,779.6437641,28337.18819559,302,293,92,3,60,10,3,10362,0,14,12,34,0.1185744,convex_mesh_per_channel
4,37,37,0,10,10,8018.9912,801.89912,30104.95598721,312,298,30,2,60,10,3,7377,0,19,12,34,0.0626421,convex_mesh_per_channel
4,38,34,0,10,10,6158.811603,615.8811603,21879.0580112,287,268,10,1,82,11,3,11228,0,19,16,35,0.075789,convex_mesh_per_channel
4,38,35,0,10,10,6285.382098,628.5382098,23061.91052064,261,243,25,1,67,12,1,8805,0,22,19,34,0.0760454,convex_mesh_per_channel
4,38,36,0,10,10,5928.432938,592.8432938,21627.16470475,258,245,6,2,94,13,2,13350,0,17,14,36,0.1411032,convex_mesh_per_channel
4,38,37,0,10,10,6158.811603,615.8811603,21879.0580112,287,268,10,1,82,11,3,11228,0,19,16,35,0.0768789,convex_mesh_per_channel
4,39,34,0,11,11,5862.169281,532.9244800909,20245.84640344,295,280,1,0,75,10,2,11735,0,25,25,33,0.0867903,convex_mesh_per_channel
4,39,35,0,11,11,5841.623985,531.0567259091,20198.11992264,293,276,2,2,71,10,2,11059,0,24,24,33,0.089868,convex_mesh_per_channel
4,39,36,0,11,11,6270.123607,570.011237,21530.61799819,288,277,64,2,83,13,2,17756,0,19,17,36,0.1757354,convex_mesh_per_channel
4,39,37,0,11,11,5862.169281,532.9244800909,20245.84640344,295,280,1,0,75,10,2,11735,0,25,25,33,0.0870653,convex_mesh_per_channel
4,40,34,0,13,13,5493.72726,422.5944046154,20678.63631191,217,205,1,0,106,11,3,15422,0,27,27,35,0.1114152,convex_mesh_per_channel
4,40,35,0,13,13,5485.439544,421.956888,20702.19773628,215,199,2,2,106,12,2,15427,0,26,26,35,0.1179275,convex_mesh_per_channel
4,40,36,0,13,13,5458.660668,419.8969744615,20688.30334082,210,200,2,1,100,13,1,18283,0,18,18,35,0.1864779,convex_mesh_per_channel
4,40,37,0,13,13,5493.72726,422.5944046154,20678.63631191,217,205,1,0,106,11,3,15422,0,27,27,35,0.1118536,convex_mesh_per_channel
