problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,31,40,0,15,15,3095.751234,206.3834156,11978.75617358,104,96,3,0,159,18,3,29943,0,31,30,28,0.1214385,seven_point_per_channel
3,31,41,0,15,15,3095.751234,206.3834156,11978.75617358,104,96,3,0,159,18,3,29943,0,31,30,28,0.1219798,seven_point_per_channel
3,31,42,0,15,15,3095.751234,206.3834156,11978.75617358,104,96,3,0,159,18,3,29943,0,31,30,28,0.121006,seven_point_per_channel
3,31,43,0,15,15,3095.751234,206.3834156,11978.75617358,104,96,3,0,159,18,3,29943,0,31,30,28,0.120137,seven_point_per_channel
3,31,44,0,15,15,3095.751234,206.3834156,11978.75617358,104,96,3,0,159,18,3,29943,0,31,30,28,0.1219389,seven_point_per_channel
3,32,40,0,15,15,3212.003116,214.1335410667,12780.01557744,96,89,4,0,222,20,1,42797,0,31,31,28,0.1744227,seven_point_per_channel
3,32,41,0,15,15,3212.003116,214.1335410667,12780.01557744,96,89,4,0,222,20,1,42797,0,31,31,28,0.1751203,seven_point_per_channel
3,32,42,0,15,15,3212.003116,214.1335410667,12780.01557744,96,89,4,0,222,20,1,42797,0,31,31,28,0.1739705,seven_point_per_channel
3,32,43,0,15,15,3212.003116,214.1335410667,12780.01557744,96,89,4,0,222,20,1,42797,0,31,31,28,0.173212,seven_point_per_channel
3,32,44,0,15,15,3212.003116,214.1335410667,12780.01557744,96,89,4,0,222,20,1,42797,0,31,31,28,0.1746828,seven_point_per_channel
3,33,40,0,11,11,3107.774988,282.5249989091,11438.87494202,126,117,6,0,120,21,3,25107,0,19,18,31,0.0962689,seven_point_per_channel
3,33,41,0,11,11,3107.774988,282.5249989091,11438.87494202,126,117,6,0,120,21,3,25107,0,19,18,31,0.0963732,seven_point_per_channel
3,33,42,0,11,11,3107.774988,282.5249989091,11438.87494202,126,117,6,0,120,21,3,25107,0,19,18,31,0.0961947,seven_point_per_channel
3,33,43,0,11,11,3107.774988,282.5249989091,11438.87494202,126,117,6,0,120,21,3,25107,0,19,18,31,0.0959783,seven_point_per_channel
3,33,44,0,11,11,3107.774988,282.5249989091,11438.87494202,126,117,6,0,120,21,3,25107,0,19,18,31,0.0965656,seven_point_per_channel
3,34,40,0,12,12,2976.273307,248.0227755833,11421.36655573,104,100,4,0,105,20,2,23438,0,10,10,29,0.0895118,seven_point_per_channel
3,34,41,0,12,12,2976.273307,248.0227755833,11421.36655573,104,100,4,0,105,20,2,23438,0,10,10,29,0.0894786,seven_point_per_channel
3,34,42,0,12,12,2976.273307,248.0227755833,11421.36655573,104,100,4,0,105,20,2,23438,0,10,10,29,0.0901058,seven_point_per_channel
3,34,43,0,12,12,2976.273307,248.0227755833,11421.36655573,104,100,4,0,105,20,2,23438,0,10,10,29,0.0896179,seven_point_per_channel
3,34,44,0,12,12,2976.273307,248.0227755833,11421.36655573,104,100,4,0,105,20,2,23438,0,10,10,29,0.0896305,seven_point_per_channel
3,35,40,0,15,15,3098.507359,206.5671572667,12017.53679465,104,97,1,0,151,19,3,28286,0,27,26,29,0.1157753,seven_point_per_channel
3,35,41,0,15,15,3098.507359,206.5671572667,12017.53679465,104,97,1,0,151,19,3,28286,0,27,26,29,0.1160631,seven_point_per_channel
3,35,42,0,15,15,3098.507359,206.5671572667,12017.53679465,104,97,1,0,151,19,3,28286,0,27,26,29,0.1151419,seven_point_per_channel
3,35,43,0,15,15,3098.507359,206.5671572667,12017.53679465,104,97,1,0,151,19,3,28286,0,27,26,29,0.114946,seven_point_per_channel
3,35,44,0,15,15,3098.507359,206.5671572667,12017.53679465,104,97,1,0,151,19,3,28286,0,27,26,29,0.1159768,seven_point_per_channel
3,36,40,0,10,10,2923.687814,292.3687814,10958.4390639,112,107,5,0,100,18,0,20485,0,10,10,25,0.0785807,seven_point_per_channel
3,36,41,0,10,10,2923.687814,292.3687814,10958.4390639,112,107,5,0,100,18,0,20485,0,10,10,25,0.0784154,seven_point_per_channel
3,36,42,0,10,10,2923.687814,292.3687814,10958.4390639,112,107,5,0,100,18,0,20485,0,10,10,25,0.0782158,seven_point_per_channel
3,36,43,0,10,10,2923.687814,292.3687814,10958.4390639,112,107,5,0,100,18,0,20485,0,10,10,25,0.0784823,seven_point_per_channel
3,36,44,0,10,10,2923.687814,292.3687814,10958.4390639,112,107,5,0,100,18,0,20485,0,10,10,25,0.0784961,seven_point_per_channel
3,37,40,0,10,10,3048.064764,304.8064764,11160.32382272,127,122,3,0,60,17,2,12443,0,14,14,26,0.048618,seven_point_per_channel
3,37,41,0,10,10,3048.064764,304.8064764,11160.32382272,127,122,3,0,60,17,2,12443,0,14,14,26,0.0486649,seven_point_per_channel
3,37,42,0,10,10,3048.064764,304.8064764,11160.32382272,127,122,3,0,60,17,2,12443,0,14,14,26,0.0487176,seven_point_per_channel
3,37,43,0,10,10,3048.064764,304.8064764,11160.32382272,127,122,3,0,60,17,2,12443,0,14,14,26,0.04892,seven_point_per_channel
3,37,44,0,10,10,3048.064764,304.8064764,11160.32382272,127,122,3,0,60,17,2,12443,0,14,14,26,0.0493698,seven_point_per_channel
