日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-10-20,09:50-10:00,0.0,0.0,0.0,62.50624999999982,9.237055564881302e-14,0.0,0.9977,3874.6976125458773,3805.2462236569886
2025-10-20,10:00-10:10,0.0,0.0,0.0,8.638133333333508,0.0,1.3677947663381929e-13,0.9919,3805.2462236569886,3795.6482977310625
2025-10-20,10:10-10:20,0.0,0.0,34.791466666666665,0.0,0.0,4.973799150320701e-14,0.9588,3795.6482977310625,3826.9606177310625
2025-10-20,10:20-10:30,0.0,0.0,77.80125000000024,0.0,2.5579538487363607e-13,0.0,0.9549,3826.9606177310625,3896.9817427310627
2025-10-20,10:30-10:40,0.0,0.0,120.4711166666665,0.0,0.0,2.5579538487363607e-13,0.9839,3896.9817427310627,4005.4057477310625
2025-10-20,10:40-10:50,0.0,0.0,145.79658333333302,0.0,0.0,2.5579538487363607e-13,0.799,4005.4057477310625,4136.622672731062
2025-10-20,10:50-11:00,606.4967617555359,606.4967617555359,771.182595088869,0.0,0.0,1.9895196601282805e-13,0.5025,4136.622672731062,4830.687008311044
2025-10-20,11:00-11:10,546.8680900712852,546.8680900712852,755.4284734046188,0.0,2.5579538487363607e-13,0.0,0.4662,4830.687008311044,5510.572634375201
2025-10-20,11:10-11:20,488.6088281724214,488.6088281724214,750.768744839088,0.0,0.0,1.1368683772161603e-13,0.5007,5510.572634375201,6186.26450473038
2025-10-20,11:20-11:30,489.18943883266724,489.18943883266724,782.072355499334,0.0,1.1368683772161603e-13,0.0,0.4827,6186.26450473038,6890.129624679781
2025-10-20,11:30-11:40,461.1277275446842,461.1277275446842,744.4784442113511,0.0,2.2737367544323206e-13,0.0,0.4785,6890.129624679781,7560.160224469997
2025-10-20,11:40-11:50,397.2112467957481,397.2112467957481,692.5173801290819,0.0,4.547473508864641e-13,0.0,0.4662,7560.160224469997,8183.425866586171
2025-10-20,11:50-12:00,312.00400000000036,312.00400000000036,653.1644166666673,0.0,1.7053025658242404e-13,0.0,0.4432,8183.425866586171,8771.273841586171
2025-10-20,12:00-12:10,100.68447728150304,0.0,375.0682333333336,0.0,3.410605131648481e-13,0.0,0.4411,8771.273841586171,9108.835251586172
2025-10-20,12:10-12:20,349.8390967688401,0.0,394.72700000000054,0.0,6.821210263296962e-13,0.0,0.4551,9108.835251586172,9464.089551586172
2025-10-20,12:20-12:30,233.67124691252087,0.0,406.9108333333335,0.0,1.7053025658242404e-13,0.0,0.4463,9464.089551586172,9830.309301586172
2025-10-20,12:30-12:40,220.65104084237348,0.0,310.7674426820308,0.0,0.0,93.6453406513026,0.4113,9830.309301586172,10110.0
2025-10-20,12:40-12:50,0.0,0.0,200.0,0.0,0.0,138.4489833333334,0.5682,10110.0,10290.0
2025-10-20,12:50-13:00,0.0,0.0,166.66666666666666,0.0,0.0,75.8104166666667,0.8279,10290.0,10440.0
2025-10-20,13:00-13:10,0.0,0.0,133.33333333333334,0.0,0.0,66.85148333333336,0.8636,10440.0,10560.0
2025-10-20,13:10-13:20,0.0,0.0,66.66666666666667,0.0,0.0,65.18664999999994,0.8416,10560.0,10620.0
2025-10-20,13:20-13:30,0.0,0.0,54.74958333333335,0.0,0.0,4.973799150320701e-14,0.8618,10620.0,10669.274625
2025-10-20,13:30-13:40,0.0,0.0,71.97241666666741,0.0,7.531752999057062e-13,0.0,0.8623,10669.274625,10734.0498
2025-10-20,13:40-13:50,0.0,0.0,73.27799999999924,0.0,0.0,6.761266666667424,0.9026,10734.0498,10800.0
2025-10-20,13:50-14:00,0.0,0.0,0.0,-0.0,0.0,47.71249999999994,0.9754,10800.0,10800.0
2025-10-20,14:00-14:10,0.0,0.0,0.0,-0.0,0.0,44.519766666666634,1.0002,10800.0,10800.0
2025-10-20,14:10-14:20,0.0,0.0,0.0,-0.0,0.0,41.87946666666661,0.9978,10800.0,10800.0
2025-10-20,14:20-14:30,0.0,0.0,0.0,108.0,0.0,104.5258333333333,1.0271,10800.0,10680.0
2025-10-20,14:30-14:40,0.0,0.0,0.0,270.0,0.0,168.52109999999993,1.0906,10680.0,10380.0
2025-10-20,14:40-14:50,0.0,0.0,0.0,324.0,0.0,146.64450000000002,0.9376,10380.0,10020.0
2025-10-20,14:50-15:00,871.1209144544956,412.53997591348895,100.0,0.0,0.0,92.88080924682228,0.6694,10020.0,10110.0
2025-10-20,15:00-15:10,1065.2900857714003,1065.2900857714003,766.6666666666666,0.0,0.0,20.19746910473367,0.66,10110.0,10800.0
2025-10-20,15:10-15:20,408.55553242685806,319.17351438306474,0.0,-0.0,0.0,4.13566438306475,0.7217,10800.0,10800.0
2025-10-20,15:20-15:30,440.9939758445971,340.10606250397313,0.0,-0.0,0.0,4.4252291706397955,0.7308,10800.0,10800.0
2025-10-20,15:30-15:40,500.83631666666537,390.9981193666402,0.0,-0.0,0.0,1.3528193666401194,0.7534,10800.0,10800.0
2025-10-20,15:40-15:50,554.8604022170781,456.3912908916963,0.0,-0.0,0.0,25.64557422502969,0.7823,10800.0,10800.0
2025-10-20,15:50-16:00,617.3954797399682,573.5866526673954,0.0,-0.0,0.0,101.54081933406201,0.8055,10800.0,10800.0
2025-10-20,16:00-16:10,670.3609049110743,574.1073990645805,0.0,-0.0,0.0,2.07943239791382,0.8271,10800.0,10800.0
2025-10-20,16:10-16:20,702.3219148963644,595.9452896830189,0.0,44.822793650314814,0.0,4.547473508864641e-13,0.8519,10800.0,10750.196895944095
2025-10-20,16:20-16:30,750.5048454613906,714.2574712876312,41.61663795429882,0.0,7.958078640513122e-13,0.0,0.8791,10750.196895944095,10787.651870102964
2025-10-20,16:30-16:40,856.4062072158015,800.3122810631764,13.72014433004046,0.0,0.0,36.707953399802705,0.9024,10787.651870102964,10800.0
2025-10-20,16:40-16:50,922.0351097474233,858.5223127603067,0.0,-0.0,0.0,38.87944609364001,0.9163,10800.0,10800.0
2025-10-20,16:50-17:00,921.3691666666639,858.0613798347631,0.0,-0.0,0.0,1.734296501429867,0.9264,10800.0,10800.0
2025-10-20,17:00-17:10,954.7179749999985,933.3542037286596,0.0,-0.0,0.0,40.563537061992974,0.9462,10800.0,10800.0
2025-10-20,17:10-17:20,974.3476849271791,974.3476849271791,0.0,-0.0,0.0,28.942601593845666,0.9742,10800.0,10800.0
2025-10-20,17:20-17:30,989.5811540217784,974.0560987911666,0.0,35.16723454216736,0.0,5.684341886080801e-13,0.9862,10800.0,10760.925294953147
2025-10-20,17:30-17:40,1062.442152650003,1056.9722858820858,19.030969215418736,0.0,0.0,4.547473508864641e-13,0.976,10760.925294953147,10778.053167247024
2025-10-20,17:40-17:50,962.6461916666668,953.7978322835589,24.385369725528612,0.0,0.0,18.459712558030333,1.0742,10778.053167247024,10800.0
2025-10-20,17:50-18:00,748.6505322089131,748.6505322089132,0.0,-0.0,0.0,39.275532208913205,1.2313,10800.0,10800.0
2025-10-20,18:00-18:10,644.3303693210411,582.3036969290725,0.0,88.86863640426145,0.0,6.821210263296962e-13,1.2561,10800.0,10701.257070661932
2025-10-20,18:10-18:20,690.6067603465452,690.6067603465452,0.0,12.489622986788708,0.0,5.684341886080801e-13,1.2447,10701.257070661932,10687.379711787722
2025-10-20,18:20-18:30,684.6954253073566,684.6954253073565,0.0,34.912908025977416,0.0,6.821210263296962e-13,1.2545,10687.379711787722,10648.587591758858
2025-10-20,18:30-18:40,695.1807214212828,695.1807214212829,0.0,31.473528578717744,0.0,5.684341886080801e-13,1.2522,10648.587591758858,10613.617004449172
2025-10-20,18:40-18:50,475.23750434647684,475.2375043464768,0.0,245.05994565352376,0.0,4.547473508864641e-13,1.2881,10613.617004449172,10341.328175945257
2025-10-20,18:50-19:00,4.768636561815948,4.768636561815948,0.0,714.9313634381836,4.547473508864641e-13,0.0,1.3466,10341.328175945257,9546.959994347275
2025-10-20,19:00-19:10,4.768636561815948,4.768636561815948,0.0,743.411346771517,4.547473508864641e-13,0.0,1.3523,9546.959994347275,8720.947386823367
2025-10-20,19:10-19:20,4.768636561815948,4.768636561815948,0.0,738.3815634381842,0.0,1.1368683772161603e-13,1.3445,8720.947386823367,7900.523427447607
2025-10-20,19:20-19:30,4.768636561815948,4.768636561815948,0.0,710.7613634381845,0.0,3.410605131648481e-13,1.3483,7900.523427447607,7110.788579182958
2025-10-20,19:30-19:40,4.768636561815948,4.768636561815948,0.0,731.4070967715174,-0.0,0.0,1.349,7110.788579182958,6298.114027214605
2025-10-20,19:40-19:50,4.768636561815948,4.768636561815948,0.0,733.9998801048512,0.0,4.547473508864641e-13,1.3473,6298.114027214605,5482.558604875881
2025-10-20,19:50-20:00,4.768636561815948,4.768636561815948,0.0,712.4780301048507,0.0,1.1368683772161603e-13,1.3482,5482.558604875881,4690.916349203825
2025-10-20,20:00-20:10,4.768636561815948,4.768636561815948,0.0,729.4480967715174,-0.0,0.0,1.3513,4690.916349203825,3880.418463902139
2025-10-20,20:10-20:20,4.768636561815948,4.768636561815948,0.0,742.0908967715172,1.1368683772161603e-13,0.0,1.34,3880.418463902139,3055.8730230448978
2025-10-20,20:20-20:30,4.768636561815948,4.768636561815948,0.0,732.4046967715176,0.0,2.2737367544323206e-13,1.3489,3055.8730230448978,2242.0900266321005
2025-10-20,20:30-20:40,4.768636561815948,4.768636561815948,0.0,725.8748467715172,1.1368683772161603e-13,0.0,1.3952,2242.0900266321005,1435.5624191081924
2025-10-20,20:40-20:50,720.2500364719817,725.3655740113247,6.256840677991325,0.0,-0.0,0.0,1.2226,1435.5624191081924,1441.1935757183846
2025-10-20,20:50-21:00,733.2630451230868,735.2042762336927,20.145942900359284,0.0,-0.0,0.0,0.9332,1441.1935757183846,1459.324924328708
2025-10-20,21:00-21:10,735.162538104879,735.162538104879,0.0,6.4880285617876785,-0.0,0.0,0.9068,1459.324924328708,1452.1160037044995
2025-10-20,21:10-21:20,711.939432969213,711.939432969213,0.0,37.14845036412023,-0.0,0.0,0.9371,1452.1160037044995,1410.8399477443659
2025-10-20,21:20-21:30,701.3839444772631,701.3839444772631,0.0,33.87605552273699,-0.0,0.0,0.9371,1410.8399477443659,1373.1998860524359
2025-10-20,21:30-21:40,767.0234876493134,767.0234876493133,31.56025431597982,0.0,0.0,1.1368683772161603e-13,0.9871,1373.1998860524359,1401.6041149368177
2025-10-20,21:40-21:50,720.8632148452477,724.2103417185708,49.21597505190422,0.0,1.1368683772161603e-13,0.0,0.7764,1401.6041149368177,1445.8984924835315
2025-10-20,21:50-22:00,1354.4796648452473,1354.4796648452473,781.1246648452473,0.0,-0.0,0.0,0.4209,1445.8984924835315,2148.910690844254
2025-10-20,22:00-22:10,1329.5735894338775,1329.5735894338775,791.512922767211,0.0,1.1368683772161603e-13,0.0,0.3859,2148.910690844254,2861.272321334744
2025-10-20,22:10-22:20,566.5365762430564,566.5365762430564,26.199076243056474,0.0,-0.0,0.0,0.4368,2861.272321334744,2884.851489953495
2025-10-20,22:20-22:30,1326.1013105347881,1326.1013105347881,778.586310534788,0.0,0.0,1.1368683772161603e-13,0.4198,2884.851489953495,3585.579169434804
2025-10-20,22:30-22:40,1349.6788245557243,1349.6788245557243,791.7354912223906,0.0,0.0,4.547473508864641e-13,0.4186,3585.579169434804,4298.141111534956
2025-10-20,22:40-22:50,1334.1179753073568,1334.1179753073568,766.4003086406905,0.0,3.410605131648481e-13,0.0,0.4241,4298.141111534956,4987.901389311577
2025-10-20,22:50-23:00,1347.912927766579,1347.912927766579,781.6479277665793,0.0,2.2737367544323206e-13,0.0,0.4237,4987.901389311577,5691.3845243014985
2025-10-20,23:00-23:10,1013.6664475104006,1013.6664475104006,464.6177641770676,0.0,3.410605131648481e-13,0.0,0.4248,5691.3845243014985,6109.540512060859
2025-10-20,23:10-23:20,1327.0429316290754,1327.0429316290754,770.9766316290754,0.0,1.1368683772161603e-13,0.0,0.424,6109.540512060859,6803.419480527027
2025-10-20,23:20-23:30,1344.7732507079952,1344.7732507079952,766.3965840413281,0.0,0.0,4.547473508864641e-13,0.422,6803.419480527027,7493.1764061642225
2025-10-20,23:30-23:40,1372.0448315902267,1372.0448315902267,801.3638315902265,0.0,0.0,3.410605131648481e-13,0.424,7493.1764061642225,8214.403854595426
2025-10-20,23:40-23:50,592.6381002970376,592.6381002970376,13.354766963703797,0.0,0.0,4.547473508864641e-13,0.4271,8214.403854595426,8226.42314486276
2025-10-20,23:50-24:00,591.8940669637044,591.8940669637044,0.0,2.3292663696296585,0.0,6.821210263296962e-13,0.4276,8226.42314486276,8223.835071118727
2025-10-21,00:00-00:10,1260.556680080099,1260.556680080099,701.8184967467662,0.0,3.410605131648481e-13,0.0,0.4248,8223.835071118727,8855.471718190816
2025-10-21,00:10-00:20,1358.8462095678494,1358.8462095678494,814.4431262345157,0.0,0.0,3.410605131648481e-13,0.4245,8855.471718190816,9588.47053180188
2025-10-21,00:20-00:30,614.0807105949056,614.0807105949056,43.770710594906426,0.0,9.094947017729282e-13,0.0,0.4269,9588.47053180188,9627.864171337296
2025-10-21,00:30-00:40,598.0912500000003,598.0912500000003,15.192700000000816,0.0,5.684341886080801e-13,0.0,0.4272,9627.864171337296,9641.537601337297
2025-10-21,00:40-00:50,573.8020499999998,573.8020499999998,0.0,5.944250000000102,1.1368683772161603e-13,0.0,0.4271,9641.537601337297,9634.932879115075
2025-10-21,00:50-01:00,618.9475239409154,618.9475239409154,47.53085727424857,0.0,0.0,2.2737367544323206e-13,0.4285,9634.932879115075,9677.710650661898
2025-10-21,01:00-01:10,636.3654637254416,636.3654637254416,71.2990470587748,0.0,0.0,1.1368683772161603e-13,0.4311,9677.710650661898,9741.879793014796
2025-10-21,01:10-01:20,634.2751733231381,634.2751733231381,76.37412332313842,0.0,3.410605131648481e-13,0.0,0.4302,9741.879793014796,9810.61650400562
2025-10-21,01:20-01:30,615.4585400882405,615.4585400882405,54.316873421573995,0.0,1.1368683772161603e-13,0.0,0.4279,9810.61650400562,9859.501690085037
2025-10-21,01:30-01:40,596.5175166666667,596.5175166666667,8.088866666665934,0.0,0.0,7.958078640513122e-13,0.4312,9859.501690085037,9866.781670085036
2025-10-21,01:40-01:50,609.7159565844412,609.7159565844412,10.551239917773879,0.0,0.0,6.821210263296962e-13,0.4333,9866.781670085036,9876.277786011033
2025-10-21,01:50-02:00,589.6233333333331,589.6233333333331,3.6099999999997734,0.0,-0.0,0.0,0.4311,9876.277786011033,9879.526786011033
2025-10-21,02:00-02:10,643.9630778742527,643.9630778742527,62.463827874253184,0.0,4.547473508864641e-13,0.0,0.4293,9879.526786011033,9935.74423109786
2025-10-21,02:10-02:20,675.2825833333335,675.2825833333335,85.96433333333253,0.0,0.0,9.094947017729282e-13,0.4324,9935.74423109786,10013.11213109786
2025-10-21,02:20-02:30,596.8651849226868,596.8651849226868,0.0,2.4864817439793114,5.684341886080801e-13,0.0,0.4367,10013.11213109786,10010.34937360455
2025-10-21,02:30-02:40,581.3813943820122,581.3813943820122,0.0,19.518855617988084,0.0,2.2737367544323206e-13,0.4348,10010.34937360455,9988.66175625123
2025-10-21,02:40-02:50,621.627232572965,621.627232572965,17.084065906298445,0.0,1.1368683772161603e-13,0.0,0.4335,9988.66175625123,10004.037415566898
2025-10-21,02:50-03:00,604.1411408582438,604.1411408582438,0.0,4.765525808423445,0.0,6.821210263296962e-13,0.4357,10004.037415566898,9998.742386890872
2025-10-21,03:00-03:10,622.3377054729227,622.3377054729227,22.77848880625647,0.0,4.547473508864641e-13,0.0,0.4374,9998.742386890872,10019.243026816503
2025-10-21,03:10-03:20,629.8825833333332,629.8825833333332,49.919933333332864,0.0,0.0,2.2737367544323206e-13,0.4371,10019.243026816503,10064.170966816502
2025-10-21,03:20-03:30,597.1323418629408,597.1323418629408,21.452341862940454,0.0,0.0,4.547473508864641e-13,0.4356,10064.170966816502,10083.478074493149
2025-10-21,03:30-03:40,618.4089333333333,618.4089333333333,10.70665000000089,0.0,9.094947017729282e-13,0.0,0.4353,10083.478074493149,10093.11405949315
2025-10-21,03:40-03:50,633.2996166666666,633.2996166666666,20.717833333332642,0.0,0.0,5.684341886080801e-13,0.436,10093.11405949315,10111.760109493149
2025-10-21,03:50-04:00,629.0551796728154,629.0551796728154,41.61517967281624,0.0,7.958078640513122e-13,0.0,0.4378,10111.760109493149,10149.213771198683
2025-10-21,04:00-04:10,606.3998204833575,606.3998204833575,16.369453816690413,0.0,0.0,3.410605131648481e-13,0.4401,10149.213771198683,10163.946279633705
2025-10-21,04:10-04:20,592.3965675734988,592.3965675734988,0.0,2.8266657598345772,0.0,1.1368683772161603e-13,0.4389,10163.946279633705,10160.805539900555
2025-10-21,04:20-04:30,664.0783333333276,664.0783333333276,60.67833333332803,0.0,4.547473508864641e-13,0.0,0.4364,10160.805539900555,10215.41603990055
2025-10-21,04:30-04:40,659.7088058083935,659.7088058083935,20.98772247506026,0.0,1.1368683772161603e-13,0.0,0.4393,10215.41603990055,10234.304990128105
2025-10-21,04:40-04:50,680.2885999999988,680.2885999999988,0.0,3.8744911152942225,0.0,48.3109577819597,0.4422,10234.304990128105,10230.0
2025-10-21,04:50-05:00,654.9380317144863,654.9380317144863,0.0,27.0,0.0,86.36469838115295,0.4395,10230.0,10200.0
2025-10-21,05:00-05:10,620.1880065372699,620.1880065372699,0.0,27.0,0.0,55.5574565372699,0.4333,10200.0,10170.0
2025-10-21,05:10-05:20,641.3071642580335,641.3071642580335,0.0,27.0,0.0,36.5856142580335,0.4439,10170.0,10140.0
2025-10-21,05:20-05:30,640.2080844578098,640.2080844578098,0.0,27.0,0.0,4.686417791143185,0.4301,10140.0,10110.0
2025-10-21,05:30-05:40,1425.8238366611388,1425.8238366611388,766.6666666666666,0.0,0.0,20.343903327805492,0.3713,10110.0,10800.0
2025-10-21,05:40-05:50,708.7875767838004,708.7875767838004,0.0,2.5932565495324527,3.410605131648481e-13,0.0,0.5708,10800.0,10797.118603833853
2025-10-21,05:50-06:00,0.0,0.0,0.0,831.9733333333328,5.684341886080801e-13,0.0,0.9099,10797.118603833853,9872.703789019039
2025-10-21,06:00-06:10,0.0,0.0,0.0,799.2489999999997,2.2737367544323206e-13,0.0,0.9368,9872.703789019039,8984.649344574595
2025-10-21,06:10-06:20,15.797854147580239,17.015967285832087,0.0,771.2529160475009,3.410605131648481e-13,0.0,0.8758,8984.649344574595,8127.701660077371
2025-10-21,06:20-06:30,3.3738569373523895,28.68063386135916,0.0,802.7606161386407,1.1368683772161603e-13,0.0,0.8759,8127.701660077371,7235.745419923326
2025-10-21,06:30-06:40,0.0,0.0,0.0,764.8617000000005,0.0,4.547473508864641e-13,0.8601,7235.745419923326,6385.899086589992
2025-10-21,06:40-06:50,701.1338638888885,701.1338638888884,0.17744722222232667,0.0,4.547473508864641e-13,0.0,0.8442,6385.899086589992,6386.058789089992
2025-10-21,06:50-07:00,653.4148666666669,657.2101710003941,0.0,21.120245666272787,0.0,2.2737367544323206e-13,0.8334,6386.058789089992,6362.5918494608
2025-10-21,07:00-07:10,672.0544125302049,672.0544125302049,47.425745863538395,0.0,1.1368683772161603e-13,0.0,0.8092,6362.5918494608,6405.275020737985
2025-10-21,07:10-07:20,631.2940249006177,631.2940249006177,49.128908233950725,0.0,0.0,4.547473508864641e-13,0.7972,6405.275020737985,6449.491038148541
2025-10-21,07:20-07:30,562.1874086804028,562.1874086804028,36.522408680402805,0.0,-0.0,0.0,0.7644,6449.491038148541,6482.361205960903
2025-10-21,07:30-07:40,901.8728635981216,921.9565129989616,516.6300629989614,0.0,0.0,1.7053025658242404e-13,0.6899,6482.361205960903,6947.3282626599685
2025-10-21,07:40-07:50,0.0,0.0,0.0,448.95139999999975,2.2737367544323206e-13,0.0,0.86,6947.3282626599685,6448.49337377108
2025-10-21,07:50-08:00,0.0,0.0,0.0,602.2724999999999,1.1368683772161603e-13,0.0,1.1617,6448.49337377108,5779.301707104413
2025-10-21,08:00-08:10,0.0,0.0,0.0,570.8260666666665,1.1368683772161603e-13,0.0,1.1683,5779.301707104413,5145.050521919228
