日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-07-10,03:30-03:40,1532.8268620335016,1532.8268620335016,796.2485287001679,0.0,0.0,3.410605131648481e-13,0.5241,6205.329181625701,6921.952857455852
2025-07-10,03:40-03:50,767.4473096570329,767.4473096570329,100.20437632369976,0.0,2.2737367544323206e-13,0.0,0.4705,6921.952857455852,7012.1367961471815
2025-07-10,03:50-04:00,746.1027605133748,746.1027605133748,130.5177605133748,0.0,-0.0,0.0,0.4125,7012.1367961471815,7129.602780609219
2025-07-10,04:00-04:10,741.870719047619,741.870719047619,61.99011904761897,0.0,0.0,1.1368683772161603e-13,0.4785,7129.602780609219,7185.393887752076
2025-07-10,04:10-04:20,1503.6726723981408,1503.6726723981408,749.5623469421379,0.0,0.0,13.242442122669559,0.5322,7185.393887752076,7860.0
2025-07-10,04:20-04:30,752.6166666666667,752.6166666666667,0.0,-0.0,0.0,7.2333333333333485,0.5407,7860.0,7860.0
2025-07-10,04:30-04:40,1467.801427769406,1467.801427769406,700.0,0.0,0.0,24.57654443607271,0.5881,7860.0,8490.0
2025-07-10,04:40-04:50,1491.0249237534097,1491.0249237534097,666.6666666666666,0.0,0.0,108.6113904200763,0.5526,8490.0,9090.0
2025-07-10,04:50-05:00,791.2381594522406,791.2381594522406,0.0,108.0,0.0,214.04982611890716,0.4711,9090.0,8970.0
2025-07-10,05:00-05:10,667.761065335321,667.761065335321,0.0,81.0,0.0,59.39279866865422,0.5105,8970.0,8880.0
2025-07-10,05:10-05:20,1417.1465937919406,1417.1465937919406,733.3333333333334,0.0,0.0,29.805060458607272,0.5172,8880.0,9540.0
2025-07-10,05:20-05:30,1431.543091500114,1431.543091500114,700.0,0.0,0.0,150.1922581667808,0.4363,9540.0,10170.0
2025-07-10,05:30-05:40,1402.4488278763406,1402.4488278763406,700.0,0.0,0.0,139.6414945430073,0.4072,10170.0,10800.0
2025-07-10,05:40-05:50,676.2025443125741,676.2025443125741,0.0,-0.0,0.0,63.62697764590746,0.607,10800.0,10800.0
2025-07-10,05:50-06:00,0.0,0.0,0.0,659.2416666666668,0.0,1.1368683772161603e-13,0.8868,10800.0,10067.50925925926
2025-07-10,06:00-06:10,0.0,0.0,0.0,612.5469166666664,2.2737367544323206e-13,0.0,0.9071,10067.50925925926,9386.901574074074
2025-07-10,06:10-06:20,514.2343759174436,514.2343759174436,0.0,48.852907415889604,1.1368683772161603e-13,0.0,0.8876,9386.901574074074,9332.620565834197
2025-07-10,06:20-06:30,481.53779466790235,481.53779466790235,0.0,68.87012199876408,2.2737367544323206e-13,0.0,0.9305,9332.620565834197,9256.098208057792
2025-07-10,06:30-06:40,433.20791647812024,433.20791647812024,0.0,87.40921685521262,4.547473508864641e-13,0.0,0.912,9256.098208057792,9158.976855996445
2025-07-10,06:40-06:50,416.60095455764406,416.60095455764406,0.0,20.82211210902315,0.0,4.547473508864641e-13,0.8468,9158.976855996445,9135.841175875308
2025-07-10,06:50-07:00,379.26003847626555,379.26003847626555,31.313788476264662,0.0,0.0,8.526512829121202e-13,0.7979,9135.841175875308,9164.023585503946
2025-07-10,07:00-07:10,384.3651057115962,384.3651057115962,46.08923904492864,0.0,0.0,8.526512829121202e-13,0.8071,9164.023585503946,9205.503900644382
2025-07-10,07:10-07:20,402.22890595981295,402.22890595981295,61.5502226264794,0.0,0.0,1.7053025658242404e-13,0.7928,9205.503900644382,9260.899101008214
2025-07-10,07:20-07:30,359.0385793175396,359.0385793175396,63.37566265087339,0.0,4.547473508864641e-13,0.0,0.7244,9260.899101008214,9317.937197394
2025-07-10,07:30-07:40,268.2407547619046,268.2407547619046,40.76648809523855,0.0,5.400124791776761e-13,0.0,0.6898,9317.937197394,9354.627036679714
2025-07-10,07:40-07:50,0.0,0.0,0.0,293.91023333333396,0.0,6.821210263296962e-13,0.9042,9354.627036679714,9028.060110753788
2025-07-10,07:50-08:00,0.0,0.0,0.0,431.2033333333335,0.0,1.1368683772161603e-13,1.1938,9028.060110753788,8548.945295938973
2025-07-10,08:00-08:10,0.0,0.0,0.0,410.3311333333336,0.0,2.8421709430404007e-13,1.1473,8548.945295938973,8093.021814457491
2025-07-10,08:10-08:20,0.0,0.0,0.0,352.24196666666666,-0.0,0.0,1.0683,8093.021814457491,7701.641851494528
2025-07-10,08:20-08:30,0.0,0.0,0.0,315.0458333333335,0.0,1.1368683772161603e-13,1.0773,7701.641851494528,7351.590925568602
2025-07-10,08:30-08:40,0.0,0.0,0.0,245.58625000000004,0.0,5.684341886080802e-14,1.0128,7351.590925568602,7078.717314457491
2025-07-10,08:40-08:50,0.0,0.0,0.0,249.5289,0.0,5.684341886080802e-14,1.04,7078.717314457491,6801.4629811241575
2025-07-10,08:50-09:00,0.0,0.0,0.0,277.82791666666657,2.2737367544323206e-13,0.0,1.1254,6801.4629811241575,6492.7652959389725
2025-07-10,09:00-09:10,0.0,0.0,0.0,165.9730833333333,-0.0,0.0,1.0516,6492.7652959389725,6308.3507589019355
2025-07-10,09:10-09:20,0.0,0.0,0.0,65.29623333333302,2.984279490192421e-13,0.0,0.9912,6308.3507589019355,6235.7993885315655
2025-07-10,09:20-09:30,0.0,0.0,0.0,55.83333333333367,0.0,3.339550858072471e-13,0.9985,6235.7993885315655,6173.762351494528
2025-07-10,09:30-09:40,0.0,0.0,0.0,64.22358333333305,1.9895196601282805e-13,0.0,0.9707,6173.762351494528,6102.402814457491
2025-07-10,09:40-09:50,0.0,0.0,0.0,17.787150000000022,0.0,6.394884621840902e-14,1.042,6102.402814457491,6082.639314457491
2025-07-10,09:50-10:00,0.0,0.0,0.0,47.37538301174218,0.0,96.53704967840874,1.1882,6082.639314457491,6030.0
2025-07-10,10:00-10:10,0.0,0.0,0.0,135.0,0.0,183.09295000000006,1.2178,6030.0,5880.0
2025-07-10,10:10-10:20,0.0,0.0,0.0,135.0,0.0,222.37293333333326,1.1551,5880.0,5730.0
2025-07-10,10:20-10:30,0.0,0.0,0.0,81.0,0.0,251.17208333333338,1.1246,5730.0,5640.0
2025-07-10,10:30-10:40,0.0,0.0,0.0,27.0,0.0,224.1489333333334,1.1736,5640.0,5610.0
2025-07-10,10:40-10:50,0.0,0.0,0.0,108.0,0.0,380.94789999999995,0.8961,5610.0,5490.0
2025-07-10,10:50-11:00,618.4086781721575,618.4086781721575,533.3333333333334,0.0,0.0,451.89701150549064,0.4536,5490.0,5970.0
2025-07-10,11:00-11:10,597.0487057942725,597.0487057942725,533.3333333333334,0.0,0.0,393.09393912760584,0.446,5970.0,6450.0
2025-07-10,11:10-11:20,338.5578095449687,338.5578095449687,266.6666666666667,0.0,0.0,354.99387621163544,0.521,6450.0,6690.0
2025-07-10,11:20-11:30,0.0,0.0,0.0,27.0,0.0,312.4312500000001,0.4949,6690.0,6660.0
2025-07-10,11:30-11:40,31.527846000237364,31.527846000237364,33.333333333333336,0.0,0.0,280.633212666904,0.5288,6660.0,6690.0
2025-07-10,11:40-11:50,658.6129994775239,658.6129994775239,633.3333333333334,0.0,0.0,337.2207828108571,0.5122,6690.0,7260.0
2025-07-10,11:50-12:00,480.68738460006347,480.68738460006347,600.0,0.0,0.0,245.4007179333969,0.4507,7260.0,7800.0
2025-07-10,12:00-12:10,527.2229904761906,527.2229904761906,0.0,27.0,0.0,926.7880071428574,0.4806,7800.0,7770.0
2025-07-10,12:10-12:20,530.8991915868108,530.8991915868108,766.6666666666666,0.0,0.0,83.28869158681096,0.5123,7770.0,8460.0
2025-07-10,12:20-12:30,565.744552258716,565.744552258716,766.6666666666666,0.0,0.0,40.75205225871605,0.4999,8460.0,9150.0
2025-07-10,12:30-12:40,578.7646333333327,578.7646333333327,733.3333333333334,0.0,0.0,48.79936666666603,0.5111,9150.0,9810.0
2025-07-10,12:40-12:50,595.6359815537015,595.6359815537015,700.0,0.0,0.0,102.26999822036825,0.6517,9810.0,10440.0
2025-07-10,12:50-13:00,0.0,0.0,100.0,0.0,0.0,104.71833333333325,0.8493,10440.0,10530.0
2025-07-10,13:00-13:10,0.0,0.0,100.0,0.0,0.0,53.94364999999985,0.9087,10530.0,10620.0
2025-07-10,13:10-13:20,0.0,0.0,66.66666666666667,0.0,0.0,84.47671666666672,0.8905,10620.0,10680.0
2025-07-10,13:20-13:30,0.0,0.0,0.0,-0.0,0.0,179.10208333333335,0.8828,10680.0,10680.0
2025-07-10,13:30-13:40,60.7082807975346,60.7082807975346,0.0,27.0,0.0,210.29838079753466,0.9315,10680.0,10650.0
2025-07-10,13:40-13:50,70.08003307513214,70.08003307513214,0.0,27.0,0.0,164.0878997417988,1.0652,10650.0,10620.0
2025-07-10,13:50-14:00,0.0,0.0,0.0,162.0,0.0,186.4049999999999,1.2179,10620.0,10440.0
2025-07-10,14:00-14:10,0.0,0.0,0.0,243.0,0.0,170.40651666666673,1.2712,10440.0,10170.0
2025-07-10,14:10-14:20,0.0,0.0,0.0,243.0,0.0,128.17328333333325,1.2592,10170.0,9900.0
2025-07-10,14:20-14:30,0.0,0.0,0.0,324.0,0.0,231.4029166666666,1.2749,9900.0,9540.0
2025-07-10,14:30-14:40,0.0,0.0,0.0,324.0,0.0,208.81425000000007,1.3406,9540.0,9180.0
2025-07-10,14:40-14:50,0.0,0.0,0.0,351.0,0.0,163.67125000000001,1.1411,9180.0,8790.0
2025-07-10,14:50-15:00,1119.342165271248,1119.342165271248,766.6666666666666,0.0,0.0,79.60383193791478,0.8167,8790.0,9480.0
2025-07-10,15:00-15:10,1153.0852338032216,1153.0852338032216,733.3333333333334,0.0,0.0,89.65765046988832,0.8354,9480.0,10140.0
2025-07-10,15:10-15:20,445.77468333333303,445.77468333333303,0.0,-0.0,0.0,100.51384999999976,0.8362,10140.0,10140.0
2025-07-10,15:20-15:30,485.19321428571413,485.19321428571413,0.0,-0.0,0.0,108.54071428571416,0.7469,10140.0,10140.0
2025-07-10,15:30-15:40,557.1979690476192,557.1979690476192,33.333333333333336,0.0,0.0,28.76755238095251,0.8637,10140.0,10170.0
2025-07-10,15:40-15:50,561.5368976190476,561.5368976190476,0.0,12.027202380951712,6.821210263296962e-13,0.0,0.9597,10170.0,10156.636441798943
2025-07-10,15:50-16:00,1352.9208603340014,1352.9208603340014,714.8483980011749,0.0,0.0,60.644962332826594,0.9314,10156.636441798943,10800.0
2025-07-10,16:00-16:10,593.4621932366905,593.4621932366905,0.0,-0.0,0.0,4.567809903357102,0.9055,10800.0,10800.0
2025-07-10,16:10-16:20,691.0170702080874,691.0170702080874,0.0,-0.0,0.0,100.60078687475402,0.8947,10800.0,10800.0
2025-07-10,16:20-16:30,758.6097164573172,758.6097164573172,0.0,-0.0,0.0,148.04929979065048,0.9249,10800.0,10800.0
2025-07-10,16:30-16:40,820.4508513197613,820.4508513197613,0.0,-0.0,0.0,111.9765179864279,1.0274,10800.0,10800.0
2025-07-10,16:40-16:50,855.3351557700641,855.3351557700641,0.0,-0.0,0.0,74.18720577006411,1.0827,10800.0,10800.0
2025-07-10,16:50-17:00,905.5992674439551,905.5992674439551,0.0,-0.0,0.0,84.7392674439551,1.0811,10800.0,10800.0
2025-07-10,17:00-17:10,991.5444684078827,991.5444684078827,0.0,-0.0,0.0,80.52406840788274,1.125,10800.0,10800.0
2025-07-10,17:10-17:20,1002.3186738417088,1002.3186738417088,0.0,-0.0,0.0,43.210257175042216,1.1712,10800.0,10800.0
2025-07-10,17:20-17:30,1006.7410960590626,1006.7410960590626,0.0,-0.0,0.0,42.004012725729126,1.1767,10800.0,10800.0
2025-07-10,17:30-17:40,1114.724893575565,1114.724893575565,0.0,-0.0,0.0,112.41817690889832,1.1528,10800.0,10800.0
2025-07-10,17:40-17:50,1037.3294023809524,1037.3294023809524,0.0,-0.0,0.0,129.73575238095248,1.1732,10800.0,10800.0
2025-07-10,17:50-18:00,845.521488095238,845.521488095238,0.0,-0.0,0.0,101.44398809523807,1.2454,10800.0,10800.0
2025-07-10,18:00-18:10,784.4576374269848,784.4576374269848,0.0,-0.0,0.0,18.482804093651453,1.3082,10800.0,10800.0
2025-07-10,18:10-18:20,879.5345911003706,879.5345911003706,0.0,-0.0,0.0,38.7065411003706,1.3497,10800.0,10800.0
2025-07-10,18:20-18:30,919.5656037035952,919.5656037035952,0.0,-0.0,0.0,49.80185370359516,1.3483,10800.0,10800.0
2025-07-10,18:30-18:40,1079.7995175909584,1079.7995175909584,0.0,-0.0,0.0,188.3150675909585,1.3122,10800.0,10800.0
2025-07-10,18:40-18:50,295.5381710257447,295.5381710257447,0.0,661.6836623075891,0.0,3.410605131648481e-13,1.4465,10800.0,10064.795930769345
2025-07-10,18:50-19:00,238.04219044348702,238.04219044348702,0.0,789.3278095565137,0.0,6.821210263296962e-13,1.6704,10064.795930769345,9187.765031262108
2025-07-10,19:00-19:10,940.4023844581053,940.4023844581053,0.0,71.86711554189424,4.547473508864641e-13,0.0,1.6887,9187.765031262108,9107.912680660003
2025-07-10,19:10-19:20,931.3698148324208,931.3698148324208,0.0,67.40525183424616,0.0,3.410605131648481e-13,1.6809,9107.912680660003,9033.01795639973
2025-07-10,19:20-19:30,169.04810247769578,169.04810247769578,0.0,828.9285641889707,1.1368683772161603e-13,0.0,1.7094,9033.01795639973,8111.986218411985
2025-07-10,19:30-19:40,159.6297969579047,159.6297969579047,0.0,794.0768363754286,1.1368683772161603e-13,0.0,1.661,8111.986218411985,7229.678622439286
2025-07-10,19:40-19:50,179.61126390907634,179.61126390907634,0.0,774.4158194242572,0.0,1.1368683772161603e-13,1.6672,7229.678622439286,6369.216600856778
2025-07-10,19:50-20:00,170.3566971452963,170.3566971452963,0.0,815.8066361880374,0.0,3.410605131648481e-13,1.7147,6369.216600856778,5462.76478287007
2025-07-10,20:00-20:10,160.92170075147988,160.92170075147988,0.0,794.8712492485198,3.410605131648481e-13,0.0,1.6607,5462.76478287007,4579.57450592727
2025-07-10,20:10-20:20,246.16172807034806,246.16172807034806,0.0,736.7422385963184,1.1368683772161603e-13,0.0,1.6686,4579.57450592727,3760.9720185980277
2025-07-10,20:20-20:30,239.1611193131926,239.1611193131926,0.0,803.7622140201408,-0.0,0.0,1.7648,3760.9720185980277,2867.9028919089824
2025-07-10,20:30-20:40,263.75105902045175,263.75105902045175,0.0,726.8894409795481,1.1368683772161603e-13,0.0,1.7579,2867.9028919089824,2060.2479574872623
2025-07-10,20:40-20:50,1009.7654029067479,1009.7654029067479,23.488069573414677,0.0,1.1368683772161603e-13,0.0,1.4638,2060.2479574872623,2081.3872201033355
2025-07-10,20:50-21:00,951.5950464750302,951.5950464750302,0.0,80.42495352496972,-0.0,0.0,1.0975,2081.3872201033355,1992.026160631147
