date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-04-09,40544.22078659477,39406.189213015175,1138.0315735795957,1.7053025658242404e-11,1.3372414287005085e-11,1829.0937646591265,1288.7205352232932,8836.157566511858,8180.916130524947
2025-04-10,34807.161943273124,37003.30913276947,-2196.147189496347,1.6752821352383762e-11,1.7356782677779847e-11,1714.341821814815,3335.299491607372,3411.2625758192435,3696.355006322021
2025-04-11,13493.856395935158,13462.838750450323,31.017645484835157,7.986500349943526e-12,7.467804152838653e-12,19127.39160617096,19142.377678382556,2912.0586986491585,3028.863768217246
2025-04-12,16878.40233863119,16628.907083819337,249.49525481185265,7.952749569994921e-12,6.16751094639767e-12,15734.194522436424,15627.23844263657,8670.45777475739,8348.430801856979
2025-04-13,36802.84618062223,36089.309487981714,713.5366926405186,2.1033841335338366e-11,1.566924368034961e-11,410.6221392515829,1392.7161891488245,8947.007909238342,8610.788892203806
2025-04-14,37075.46780189383,39594.56956618937,-2519.101764295541,139.3463370480629,510.03619257112894,664.1537316821059,71.20744896493747,8247.164059193214,8705.451597281903
2025-04-15,34661.31735872866,34645.87821587541,15.439142853247176,1.709743457922741e-11,1.9037216247852484e-11,2554.8536927207897,2559.9760177800026,8455.569705542872,8345.999689720262
2025-04-16,37378.01405597478,37224.02188858329,153.99216739149415,1.8452184225026258e-11,1.80400694382854e-11,1828.6433644158992,1325.4838913031188,8414.230927674882,8261.148274178759
2025-04-17,32848.41305112316,33920.76243990549,-1072.3493887823279,2.4341528792604095e-11,1.5559997734726494e-11,2.025077306017934,1247.942815595596,3319.5922139840322,3273.9496221183804
2025-04-18,13545.575526261428,13334.097568410434,211.47795785099333,9.070078021977679e-12,1.0466294497746276e-11,17852.060674989752,17528.55548664223,3449.945310734416,3290.166689344806
2025-04-19,15793.262833514245,15985.331741289614,-192.06890777536864,4.916955731459893e-12,4.973799150320701e-12,17336.294301563736,17341.59690241427,8343.142839497652,8903.308955048702
2025-04-20,36031.59172739895,34801.57554467666,1230.0161827222837,1.7907897387203775e-11,2.0733637029479723e-11,2743.3136456126504,1331.7023990294597,8761.284426315935,8522.354621706503
2025-04-21,34084.69683093898,36037.76242854184,-1953.0655976028647,1.2299494756007334e-11,1.0942358130705543e-11,2742.2171130258084,3491.598424785747,8238.96624833685,8143.099973144601
2025-04-22,34614.42960917074,34817.95302192477,-203.5234127540316,2.2742696614841407e-11,61.27111199344036,643.818759908896,3.6952245497227025,8721.164213177688,8691.499160241965
2025-04-23,34310.94482764081,33339.21137665582,971.7334509849898,2.2579271785616584e-11,1.872990651463624e-11,630.7332147105146,413.4912766130354,8493.272006173245,8562.443556234446
2025-04-24,31405.0421915078,30024.62972485707,1380.4124666507305,1.6115109247039072e-11,1.3216094885137863e-11,4815.788147938374,2882.9605514499362,2528.347104971393,2480.238468570002
2025-04-25,12726.032986404862,12639.331543463612,86.7014429412502,4.916955731459893e-12,6.0822458181064576e-12,21111.88318526662,20846.26041781174,2309.592693207834,2545.3898423866203
2025-04-26,15770.136510336666,15481.4734124799,288.6630978567664,7.58859641791787e-12,7.65965069149388e-12,23500.50936235443,23330.583202420625,8297.352890909224,8091.552200956447
2025-04-27,34426.76699312434,33825.43720572612,601.3297873982228,223.3052830753029,2.162828975947143,1889.4548293165813,1852.0925597366995,8561.950660589298,8170.066945584229
2025-04-28,38303.1466778658,38002.44896886454,300.6977090012588,2.0165202840871643e-11,1.8044232774627744e-11,2338.961380450233,1594.1018605318466,8226.034317131489,8248.199145061526
2025-04-29,34812.70081083578,33242.43089573206,1570.269915103716,1.8815171642927453e-11,19.862977666130348,4651.930720800146,2905.523558303188,8837.642625058179,8484.436825222152
2025-04-30,32164.971457745356,33000.27791363085,-835.3064558854967,1.956834694283316e-11,11.005213953193305,1529.8898588832492,2415.5755206182403,8012.867464269515,8512.858883113955
2025-05-01,38771.657180288195,39198.137019119145,-426.47983883095003,1162.0411286576814,1258.24009526496,2231.9951343866414,2642.026126369704,1313.3906141844182,1200.0
2025-05-02,21183.602382230245,19746.05557530699,1437.5468069232556,1108.7878092892065,915.7382674863317,12567.160505868547,12341.58749928619,1778.140249938875,1538.1098530056875
2025-05-03,22298.06662831443,24838.22906322412,-2540.162434909689,1073.5028605412767,1347.089142221827,16887.060931395183,17309.113638589268,7753.974482016348,8357.396128450055
2025-05-04,41084.92578776518,41541.43749552504,-456.5117077598552,859.8062683861006,1028.9418113175668,1733.0055678347933,1809.345165851204,7944.595602923901,8052.966050404864
2025-05-05,41081.15425451073,41625.28654937779,-544.132294867064,703.6039778141654,715.451020182087,96.7729986885036,1484.3229307651568,7515.923086046989,7308.778161514126
2025-05-06,40562.72101292981,40879.87820733733,-317.15719440751855,873.2576865207259,791.3843778510501,993.4311562584685,153.36640198236302,7290.146482238957,7938.690845820434
2025-05-07,41894.48741120641,41613.39507243235,281.0923387740622,911.8970778106449,812.2941952134126,1035.3468163250986,1390.7758338351946,7609.110724677403,7558.94814211509
2025-05-08,37869.98712938449,36798.961492154165,1071.0256372303265,6.284290117102168,29.9762393975141,2525.345575788227,2200.5699490299435,3169.741798558443,3056.819589303689
