date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-18,27695.229482727198,28476.185936441983,-780.9564537147853,3.666400516522117e-12,4.192202140984591e-12,11984.31550603668,11559.8682063187,3046.8136233975224,3509.3788240719755
2025-07-19,28681.89501759503,30125.095129555666,-1443.2001119606357,7.58859641791787e-12,4.888534022029489e-12,15060.264231363806,18556.24494699167,5573.598539222922,6994.114314639105
2025-07-20,61247.97340391558,61321.59557109353,-73.62216717794945,1.128119819782114e-11,1.66564539938463e-11,3649.584189130587,3959.045792757979,5370.073237142389,5153.6672399148865
2025-07-21,66951.26263397059,64577.2525252474,2374.0101087231888,7.405631663459644e-12,1.2521539360932366e-11,8740.457641719247,4913.764649587553,4033.3792678181703,4321.946813887658
2025-07-22,65993.12464190398,64864.94820803224,1128.1764338717403,1.2395418025334948e-11,1.1755929563150858e-11,7529.323074628964,7930.140144326097,3908.895283120065,3038.7653770507036
2025-07-23,65260.68866554918,66559.03257011299,-1298.3439045638079,52.796231191075734,9.450218385609332e-12,3654.860479884775,6404.570890941466,2318.219773961865,2829.7473701952435
2025-07-24,67109.28852545533,65769.1463135839,1340.1422118714254,1.333333443653828e-11,1.3592682535090717e-11,2878.821702599749,3443.613947927882,3724.306125555014,2773.612702259729
2025-07-25,24295.756613595557,25870.818355290117,-1575.0617416945606,5.5422333389287814e-12,14.911033333339248,12209.443552997198,12807.852128790972,2445.821737512594,3586.9859222029545
2025-07-26,30441.181176261292,28954.349688438862,1486.83148782243,5.7980287238024175e-12,5.6843418860808015e-12,14569.465887999306,11655.524264884152,9059.908385681658,10206.925145848081
2025-07-27,60650.27976284124,59957.713347542216,692.5664152990212,1.3667289522345527e-11,1.2828849094148609e-11,4571.692347310821,5395.828602933516,3349.3161987949575,3295.8009145929223
2025-07-28,63677.27165615992,66149.02457688212,-2471.752920722196,1.3455903058456897e-11,1.3882672789122807e-11,1360.8082243897936,4185.941160752295,2937.2962333585892,3344.9939343423243
2025-07-29,64712.99529687228,64335.60868333233,377.3866135399512,2.8205166851534758,1.4122036873231991e-11,4858.745430574825,3825.9591686271074,2802.6138659718754,2978.944706630504
2025-07-30,68640.11299431356,63836.028762913375,4804.084231400186,1.0789591442517121e-11,1.4569678796760854e-11,7165.376927034222,2665.972638841239,5314.408378400745,4751.575940451963
2025-07-31,60927.27686921967,62838.84113583652,-1911.5642666168496,1.900701818158268e-11,1.1475265182525618e-11,4229.429546111586,5856.868959751202,2951.868873376913,2693.4227847755897
2025-08-01,26555.56969972596,26501.639068516,53.93063120995794,3.675726389928968e-12,4.376943252282217e-12,20102.68825151315,19984.563602939666,3482.228698471385,3492.0897323164004
2025-08-02,27627.533205474178,28469.541637782197,-842.0084323080191,6.0254023992456496e-12,8.554934538551606e-12,18893.435081617165,21631.35942616005,7573.10765358372,6881.006177824024
2025-08-03,50795.02260438079,50783.42496994116,11.597634439633111,42.92183496873506,34.61803055709239,3087.835095675079,2696.826791697242,2717.2656380431163,2364.1724127096145
2025-08-04,55623.06121439632,57311.989087185946,-1688.9278727896235,1.368505309073953e-11,1.1546319456101628e-11,2782.144808722539,3997.6426193210077,2676.6307316362363,2862.3391977897304
2025-08-05,54874.423022225885,54705.60651597305,168.8165062528351,1.3443468560581096e-11,5.592908051214536,2326.370675734649,3161.8696373095845,3990.856751697072,2989.6002711491365
