日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-08-09,23:20-23:30,1388.4516666666675,1388.4516666666675,831.5250000000015,0.0,5.684341886080801e-13,0.0,0.422,6212.6171682393215,6960.989668239323
2025-08-09,23:30-23:40,1380.1928166666655,1380.1928166666655,814.9619999999989,0.0,-0.0,0.0,0.424,6960.989668239323,7694.455468239322
2025-08-09,23:40-23:50,678.3726058232925,678.3726058232925,23.798622489958788,0.0,0.0,3.410605131648481e-13,0.4271,7694.455468239322,7715.874228480285
2025-08-09,23:50-24:00,857.2199999999992,857.2199999999992,92.55999999999908,0.0,0.0,2.2737367544323206e-13,0.4276,7715.874228480285,7799.178228480284
2025-08-10,00:00-00:10,1583.9661658584032,1583.9661658584032,827.5227158584039,0.0,7.958078640513122e-13,0.0,0.4248,7799.178228480284,8543.948672752847
2025-08-10,00:10-00:20,1453.9036137352398,1453.9036137352398,725.1643970685735,0.0,4.547473508864641e-13,0.0,0.4245,8543.948672752847,9196.596630114564
2025-08-10,00:20-00:30,736.2254452248737,736.2254452248737,1.4554452248739835,0.0,2.2737367544323206e-13,0.0,0.4269,9196.596630114564,9197.90653081695
2025-08-10,00:30-00:40,778.5599166666669,778.5599166666669,41.924416666667334,0.0,3.410605131648481e-13,0.0,0.4272,9197.90653081695,9235.63850581695
2025-08-10,00:40-00:50,830.284255613845,830.284255613845,74.8528389471782,0.0,0.0,1.1368683772161603e-13,0.4271,9235.63850581695,9303.006060869411
2025-08-10,00:50-01:00,850.1406176662377,850.1406176662377,87.20728433290382,0.0,0.0,5.684341886080801e-13,0.4285,9303.006060869411,9381.492616769025
2025-08-10,01:00-01:10,784.0997500000002,784.0997500000002,75.11988333333446,0.0,9.094947017729282e-13,0.0,0.4311,9381.492616769025,9449.100511769026
2025-08-10,01:10-01:20,736.8561685119586,736.8561685119586,27.478718511958707,0.0,1.1368683772161603e-13,0.0,0.4302,9449.100511769026,9473.831358429788
2025-08-10,01:20-01:30,684.1665162047293,684.1665162047293,0.0,73.12681712860449,0.0,3.410605131648481e-13,0.4279,9473.831358429788,9392.579339398006
2025-08-10,01:30-01:40,749.0372960442697,749.0372960442697,18.78432937760307,0.0,0.0,1.1368683772161603e-13,0.4312,9392.579339398006,9409.485235837848
2025-08-10,01:40-01:50,775.7251472715465,775.7251472715465,76.90193060488026,0.0,4.547473508864641e-13,0.0,0.4333,9409.485235837848,9478.69697338224
2025-08-10,01:50-02:00,722.3107137642974,722.3107137642974,24.737380430964954,0.0,9.094947017729282e-13,0.0,0.4311,9478.69697338224,9500.96061577011
2025-08-10,02:00-02:10,760.46235,760.46235,74.08691666666628,0.0,0.0,4.547473508864641e-13,0.4293,9500.96061577011,9567.638840770109
2025-08-10,02:10-02:20,760.8003,760.8003,89.6309666666659,0.0,0.0,6.821210263296962e-13,0.4324,9567.638840770109,9648.306710770108
2025-08-10,02:20-02:30,727.7683333333332,727.7683333333332,44.26166666666581,0.0,0.0,6.821210263296962e-13,0.4367,9648.306710770108,9688.142210770107
2025-08-10,02:30-02:40,771.1895856470375,771.1895856470375,31.462452313705093,0.0,9.094947017729282e-13,0.0,0.4348,9688.142210770107,9716.458417852442
2025-08-10,02:40-02:50,747.4342422955796,747.4342422955796,0.0,0.29310770442025386,2.2737367544323206e-13,0.0,0.4335,9716.458417852442,9716.132742625308
2025-08-10,02:50-03:00,753.1810880696357,753.1810880696357,51.25775473630306,0.0,5.684341886080801e-13,0.0,0.4357,9716.132742625308,9762.264721887981
2025-08-10,03:00-03:10,686.0034833333332,686.0034833333332,1.894149999999273,0.0,0.0,5.684341886080801e-13,0.4374,9762.264721887981,9763.96945688798
2025-08-10,03:10-03:20,709.4898772337349,709.4898772337349,37.34869390040128,0.0,0.0,3.410605131648481e-13,0.4371,9763.96945688798,9797.583281398342
2025-08-10,03:20-03:30,784.6883333333334,784.6883333333334,130.5716666666659,0.0,0.0,7.958078640513122e-13,0.4356,9797.583281398342,9915.09778139834
2025-08-10,03:30-03:40,750.3907676352048,750.3907676352048,96.17528430187222,0.0,6.821210263296962e-13,0.0,0.4353,9915.09778139834,10001.655537270026
2025-08-10,03:40-03:50,692.9313119047621,692.9313119047621,4.079811904761704,0.0,0.0,2.2737367544323206e-13,0.436,10001.655537270026,10005.327367984311
2025-08-10,03:50-04:00,714.6130764399841,714.6130764399841,0.0,7.76525689334867,6.821210263296962e-13,0.0,0.4378,10005.327367984311,9996.69930476948
2025-08-10,04:00-04:10,749.8728241706011,749.8728241706011,51.768107503933905,0.0,0.0,4.547473508864641e-13,0.4401,9996.69930476948,10043.29060152302
2025-08-10,04:10-04:20,762.6840164992128,762.6840164992128,90.64506649921289,0.0,1.1368683772161603e-13,0.0,0.4389,10043.29060152302,10124.871161372312
2025-08-10,04:20-04:30,710.7183333333334,710.7183333333334,27.006666666667215,0.0,5.684341886080801e-13,0.0,0.4364,10124.871161372312,10149.177161372312
2025-08-10,04:30-04:40,724.186078507206,724.186078507206,10.267828507205397,0.0,0.0,5.684341886080801e-13,0.4393,10149.177161372312,10158.418207028797
2025-08-10,04:40-04:50,716.3359547619023,716.3359547619023,21.84075476190224,0.0,0.0,1.1368683772161603e-13,0.4422,10158.418207028797,10178.074886314509
2025-08-10,04:50-05:00,677.2823501058245,677.2823501058245,24.361237428323268,0.0,0.0,1.0344460108345856,0.4395,10178.074886314509,10200.0
2025-08-10,05:00-05:10,675.5947617668313,675.5947617668313,0.0,27.0,0.0,32.10676176683137,0.4333,10200.0,10170.0
2025-08-10,05:10-05:20,672.6565773185724,672.6565773185724,0.0,27.0,0.0,45.81357731857247,0.4439,10170.0,10140.0
2025-08-10,05:20-05:30,635.1422684555228,635.1422684555228,0.0,27.0,0.0,75.37935178885607,0.4301,10140.0,10110.0
2025-08-10,05:30-05:40,1395.4499428571437,1395.4499428571437,766.6666666666666,0.0,0.0,53.562809523810415,0.3713,10110.0,10800.0
2025-08-10,05:40-05:50,157.30159075916023,157.30159075916023,0.0,475.8862425741731,1.1368683772161603e-13,0.0,0.5708,10800.0,10271.237508250919
2025-08-10,05:50-06:00,2.133266604747,2.133266604747,0.0,682.0617333952536,0.0,4.547473508864641e-13,0.9099,10271.237508250919,9513.391137811748
2025-08-10,06:00-06:10,0.0,0.0,0.0,633.8808999999994,5.684341886080801e-13,0.0,0.9368,9513.391137811748,8809.079026700638
2025-08-10,06:10-06:20,0.0,0.0,0.0,576.2361166666669,0.0,2.2737367544323206e-13,0.8758,8809.079026700638,8168.816674848786
2025-08-10,06:20-06:30,0.0,0.0,0.0,534.435,1.1368683772161603e-13,0.0,0.8759,8168.816674848786,7575.000008182119
2025-08-10,06:30-06:40,0.0,0.0,0.0,446.1792833333332,1.7053025658242404e-13,0.0,0.8601,7575.000008182119,7079.24524892286
2025-08-10,06:40-06:50,0.0,0.0,0.0,378.13483333333335,-0.0,0.0,0.8442,7079.24524892286,6659.095434108045
2025-08-10,06:50-07:00,0.0,0.0,0.0,346.8875000000001,0.0,1.1368683772161603e-13,0.8334,6659.095434108045,6273.664878552489
2025-08-10,07:00-07:10,0.0,0.0,0.0,299.98801666666685,0.0,2.2737367544323206e-13,0.8092,6273.664878552489,5940.344860033971
2025-08-10,07:10-07:20,0.0,0.0,0.0,242.01703333333316,1.4210854715202004e-13,0.0,0.7972,5940.344860033971,5671.437045219156
2025-08-10,07:20-07:30,0.0,0.0,0.0,162.52458333333308,3.410605131648481e-13,0.0,0.7644,5671.437045219156,5490.854174848786
2025-08-10,07:30-07:40,0.0,0.0,0.0,71.1698833333332,1.1368683772161603e-13,0.0,0.6899,5490.854174848786,5411.776526700638
2025-08-10,07:40-07:50,0.0,0.0,0.0,164.20003333333335,2.842170943040401e-14,0.0,0.86,5411.776526700638,5229.3320452191565
2025-08-10,07:50-08:00,0.0,0.0,0.0,350.93625000000014,0.0,1.1368683772161603e-13,1.1617,5229.3320452191565,4839.40287855249
2025-08-10,08:00-08:10,0.0,0.0,0.0,326.51280000000037,0.0,3.979039320256561e-13,1.1683,4839.40287855249,4476.610878552489
2025-08-10,08:10-08:20,0.0,0.0,0.0,256.5623666666662,3.410605131648481e-13,0.0,1.0956,4476.610878552489,4191.541582256194
2025-08-10,08:20-08:30,0.0,0.0,0.0,237.52875000000023,0.0,1.4210854715202004e-13,1.0849,4191.541582256194,3927.62074892286
2025-08-10,08:30-08:40,0.0,0.0,0.0,188.21603333333346,-0.0,0.0,1.061,3927.62074892286,3718.491822996934
2025-08-10,08:40-08:50,0.0,0.0,0.0,82.00805000000005,1.4210854715202004e-14,0.0,1.043,3718.491822996934,3627.3717674413783
2025-08-10,08:50-09:00,0.0,0.0,18.976666666666357,0.0,0.0,2.5579538487363607e-13,1.036,3627.3717674413783,3644.450767441378
2025-08-10,09:00-09:10,0.0,0.0,17.2769250651355,0.0,0.0,15.510874934864411,1.0147,3644.450767441378,3660.0
2025-08-10,09:10-09:20,0.0,0.0,66.66666666666667,0.0,0.0,14.812150000000045,0.9922,3660.0,3720.0
2025-08-10,09:20-09:30,0.0,0.0,100.0,0.0,0.0,42.01041666666666,0.97,3720.0,3810.0
2025-08-10,09:30-09:40,0.0,0.0,75.9020166666667,0.0,0.0,4.263256414560601e-14,0.9422,3810.0,3878.311815
2025-08-10,09:40-09:50,0.0,0.0,61.73326666666677,0.0,-0.0,0.0,0.9569,3878.311815,3933.871755
2025-08-10,09:50-10:00,0.0,0.0,160.2762500000002,0.0,1.7053025658242404e-13,0.0,0.9977,3933.871755,4078.1203800000003
2025-08-10,10:00-10:10,0.0,0.0,202.08846666666633,0.0,0.0,45.42856666666688,0.9919,4078.1203800000003,4260.0
2025-08-10,10:10-10:20,0.0,0.0,261.9854166666664,0.0,0.0,2.8421709430404007e-13,0.9588,4260.0,4495.786875
2025-08-10,10:20-10:30,0.0,0.0,204.68125000000023,0.0,0.0,63.25833333333324,0.9549,4495.786875,4680.0
2025-08-10,10:30-10:40,0.0,0.0,166.66666666666666,0.0,0.0,206.61723333333325,0.9839,4680.0,4830.0
2025-08-10,10:40-10:50,0.0,0.0,200.0,0.0,0.0,235.95239999999995,0.799,4830.0,5010.0
2025-08-10,10:50-11:00,0.0,0.0,133.33333333333334,0.0,0.0,277.4095833333332,0.5025,5010.0,5130.0
2025-08-10,11:00-11:10,0.0,0.0,66.66666666666667,0.0,0.0,326.3883166666666,0.4662,5130.0,5190.0
2025-08-10,11:10-11:20,0.0,0.0,133.33333333333334,0.0,0.0,264.2602166666669,0.5007,5190.0,5310.0
2025-08-10,11:20-11:30,0.0,0.0,233.33333333333331,0.0,0.0,162.56624999999985,0.4827,5310.0,5520.0
2025-08-10,11:30-11:40,0.0,0.0,333.3333333333333,0.0,0.0,28.133350000000064,0.4785,5520.0,5820.0
2025-08-10,11:40-11:50,0.0,0.0,356.12131666666653,0.0,5.684341886080802e-14,0.0,0.4662,5820.0,6140.509185
2025-08-10,11:50-12:00,328.7089826422297,328.7089826422297,677.2120166666667,0.0,0.0,15.814882642229577,0.4432,6140.509185,6750.0
2025-08-10,12:00-12:10,233.58640750767978,233.58640750767978,433.3333333333333,0.0,0.0,110.49489084101293,0.4411,6750.0,7140.0
2025-08-10,12:10-12:20,322.8623080098184,322.8623080098184,594.6295413431511,0.0,0.0,5.684341886080801e-13,0.4551,7140.0,7675.166587208836
2025-08-10,12:20-12:30,383.9386101504292,383.9386101504292,659.4681934837616,0.0,0.0,1.0231815394945443e-12,0.4463,7675.166587208836,8268.687961344222
2025-08-10,12:30-12:40,391.4171726027804,391.4171726027804,657.4812892694475,0.0,3.979039320256561e-13,0.0,0.4113,8268.687961344222,8860.421121686724
2025-08-10,12:40-12:50,0.0,0.0,223.58618333333249,0.0,0.0,8.526512829121202e-13,0.5682,8860.421121686724,9061.648686686724
2025-08-10,12:50-13:00,0.0,0.0,162.21333333333354,0.0,8.526512829121202e-14,0.0,0.8279,9061.648686686724,9207.640686686724
2025-08-10,13:00-13:10,0.0,0.0,119.83353333333272,0.0,0.0,5.542233338928781e-13,0.8636,9207.640686686724,9315.490866686723
2025-08-10,13:10-13:20,0.0,0.0,130.44798333333244,0.0,0.0,1.0231815394945443e-12,0.8416,9315.490866686723,9432.894051686722
2025-08-10,13:20-13:30,0.0,0.0,157.90749999999915,0.0,0.0,7.958078640513122e-13,0.8618,9432.894051686722,9575.010801686722
2025-08-10,13:30-13:40,0.0,0.0,128.63048333333305,0.0,0.0,3.126388037344441e-13,0.8623,9575.010801686722,9690.778236686721
2025-08-10,13:40-13:50,0.0,0.0,92.8745666666671,0.0,4.121147867408581e-13,0.0,0.9026,9690.778236686721,9774.365346686722
2025-08-10,13:50-14:00,0.0,0.0,85.02291666666578,0.0,0.0,8.526512829121202e-13,0.9754,9774.365346686722,9850.885971686721
2025-08-10,14:00-14:10,0.0,0.0,91.23738333333272,0.0,0.0,5.684341886080801e-13,1.0002,9850.885971686721,9932.99961668672
2025-08-10,14:10-14:20,0.0,0.0,94.80623333333318,0.0,0.0,5.684341886080802e-14,0.9978,9932.99961668672,10018.32522668672
2025-08-10,14:20-14:30,0.0,0.0,70.74791666666594,0.0,0.0,5.968558980384842e-13,1.0271,10018.32522668672,10081.99835168672
2025-08-10,14:30-14:40,0.0,0.0,9.388366666666519,0.0,0.0,2.0250467969162855e-13,1.0906,10081.99835168672,10090.44788168672
2025-08-10,14:40-14:50,0.0,0.0,0.0,10.377250000000094,0.0,9.059419880941277e-14,0.9376,10090.44788168672,10078.917603908942
2025-08-10,14:50-15:00,110.39132950278996,110.39132950278996,110.16799616945718,0.0,5.826450433232822e-13,0.0,0.6694,10078.917603908942,10178.068800461453
2025-08-10,15:00-15:10,166.6722085793493,166.6722085793493,107.65027524601666,0.0,7.958078640513122e-13,0.0,0.66,10178.068800461453,10274.954048182868
2025-08-10,15:10-15:20,245.5942094723528,245.5942094723528,64.35775947235217,0.0,0.0,7.389644451905042e-13,0.7217,10274.954048182868,10332.876031707985
2025-08-10,15:20-15:30,380.62669936522246,380.62669936522246,92.07294936522278,0.0,3.410605131648481e-13,0.0,0.7308,10332.876031707985,10415.741686136686
2025-08-10,15:30-15:40,438.6231091732592,438.6231091732592,127.17930917325955,0.0,3.410605131648481e-13,0.0,0.7534,10415.741686136686,10530.20306439262
2025-08-10,15:40-15:50,427.07269285714256,427.07269285714256,39.1016095238087,0.0,0.0,5.115907697472721e-13,0.7823,10530.20306439262,10565.394512964047
2025-08-10,15:50-16:00,482.38762654266435,482.38762654266435,0.0,15.165290124001695,6.821210263296962e-13,0.0,0.8055,10565.394512964047,10548.544190604045
2025-08-10,16:00-16:10,544.3191418889427,544.3191418889427,60.5444252222757,0.0,0.0,1.7053025658242404e-13,0.8271,10548.544190604045,10603.034173304093
2025-08-10,16:10-16:20,652.7057512245889,652.7057512245889,152.18425188434088,0.0,0.0,15.637432673581316,0.8519,10603.034173304093,10740.0
2025-08-10,16:20-16:30,707.1399630003127,707.1399630003127,33.333333333333336,0.0,0.0,99.5220463336459,0.8791,10740.0,10770.0
2025-08-10,16:30-16:40,666.9327950953558,666.9327950953558,0.0,16.563838237978054,0.0,5.684341886080801e-13,0.9024,10770.0,10751.595735291135
2025-08-10,16:40-16:50,660.4841857142861,660.4841857142861,0.0,82.84329761904682,4.547473508864641e-13,0.0,0.9163,10751.595735291135,10659.547626825528
2025-08-10,16:50-17:00,769.465833333333,769.465833333333,3.756666666666004,0.0,0.0,3.410605131648481e-13,0.9264,10659.547626825528,10662.928626825527
2025-08-10,17:00-17:10,849.4673730974499,849.4673730974499,29.31077309745079,0.0,7.958078640513122e-13,0.0,0.9462,10662.928626825527,10689.308322613233
2025-08-10,17:10-17:20,911.7125075715305,911.7125075715305,22.932407571529943,0.0,0.0,6.821210263296962e-13,0.9742,10689.308322613233,10709.94748942761
2025-08-10,17:20-17:30,970.3702630243076,970.3702630243076,10.166096357641234,0.0,3.410605131648481e-13,0.0,0.9862,10709.94748942761,10719.096976149487
2025-08-10,17:30-17:40,1063.7095497064095,1063.7095497064095,45.068966373075654,0.0,0.0,4.547473508864641e-13,0.976,10719.096976149487,10759.659045885255
2025-08-10,17:40-17:50,997.0677260864285,997.0677260864285,44.823282349716465,0.0,0.0,27.15469373671192,1.0742,10759.659045885255,10800.0
2025-08-10,17:50-18:00,794.5404693195184,794.5404693195184,0.0,-0.0,0.0,25.613802652851632,1.2313,10800.0,10800.0
2025-08-10,18:00-18:10,825.9551735470261,825.9551735470261,0.0,-0.0,0.0,26.797956880359493,1.2561,10800.0,10800.0
2025-08-10,18:10-18:20,829.9311967273968,829.9311967273968,0.0,42.244386605937144,0.0,6.821210263296962e-13,1.2447,10800.0,10753.06179266007
2025-08-10,18:20-18:30,918.4255940357042,918.4255940357042,18.994760702371423,0.0,5.684341886080801e-13,0.0,1.2545,10753.06179266007,10770.157077292204
2025-08-10,18:30-18:40,958.6478357443091,958.6478357443091,28.9916190776421,0.0,0.0,3.410605131648481e-13,1.2522,10770.157077292204,10796.249534462082
2025-08-10,18:40-18:50,972.6220868483258,972.6220868483258,4.167183931019988,0.0,0.0,31.103569583972444,1.2881,10796.249534462082,10800.0
2025-08-10,18:50-19:00,176.73801205812907,176.73801205812907,0.0,753.7653212752051,0.0,7.958078640513122e-13,1.3466,10800.0,9962.482976360883
2025-08-10,19:00-19:10,180.68886662481023,180.68886662481023,0.0,761.3541833751891,5.684341886080801e-13,0.0,1.3523,9962.482976360883,9116.533883721784
2025-08-10,19:10-19:20,187.2485833333337,187.2485833333337,0.0,760.5284333333324,4.547473508864641e-13,0.0,1.3445,9116.533883721784,8271.502291129193
2025-08-10,19:20-19:30,186.81344380875478,186.81344380875478,0.0,754.5932228579121,0.0,2.2737367544323206e-13,1.3483,8271.502291129193,7433.065376842624
2025-08-10,19:30-19:40,211.59722290086376,211.59722290086376,0.0,731.6580437658025,3.410605131648481e-13,0.0,1.349,7433.065376842624,6620.111994880621
2025-08-10,19:40-19:50,229.87196177623065,229.87196177623065,0.0,714.1682048904363,0.0,2.2737367544323206e-13,1.3473,6620.111994880621,5826.5917672245805
2025-08-10,19:50-20:00,211.80678657104818,211.80678657104818,0.0,731.8948800956183,2.2737367544323206e-13,0.0,1.3482,5826.5917672245805,5013.375233785005
2025-08-10,20:00-20:10,184.82884047618992,184.82884047618992,0.0,768.6034428571434,1.1368683772161603e-13,0.0,1.3513,5013.375233785005,4159.371408388179
2025-08-10,20:10-20:20,493.55830696956025,493.55830696956025,0.0,468.30172636377296,2.2737367544323206e-13,0.0,1.34,4159.371408388179,3639.0361568728754
2025-08-10,20:20-20:30,158.2843533561729,158.2843533561729,0.0,813.6739799771605,-0.0,0.0,1.3489,3639.0361568728754,2734.9539568982527
2025-08-10,20:30-20:40,194.54004454308625,194.54004454308625,0.0,798.998438790247,-0.0,0.0,1.3952,2734.9539568982527,1847.1779137979784
2025-08-10,20:40-20:50,994.3937935916149,994.3937935916149,8.778493591614986,0.0,-0.0,0.0,1.2226,1847.1779137979784,1855.0785580304319
2025-08-10,20:50-21:00,970.7025340641566,970.7025340641566,17.62420073082315,0.0,-0.0,0.0,0.9332,1855.0785580304319,1870.9403386881727
2025-08-10,21:00-21:10,946.2688450540243,946.2688450540243,3.5546450540242502,0.0,-0.0,0.0,0.9068,1870.9403386881727,1874.1395192367945
2025-08-10,21:10-21:20,949.1002336983938,949.1002336983938,13.38616703172723,0.0,-0.0,0.0,0.9371,1874.1395192367945,1886.187069565349
2025-08-10,21:20-21:30,998.0698983255135,998.0698983255135,56.416564992180156,0.0,-0.0,0.0,0.9371,1886.187069565349,1936.9619780583112
2025-08-10,21:30-21:40,1054.660107776571,1054.660107776571,83.49165777657112,0.0,1.1368683772161603e-13,0.0,0.9871,1936.9619780583112,2012.1044700572252
2025-08-10,21:40-21:50,942.0719813032075,942.0719813032075,72.3286146365409,0.0,1.1368683772161603e-13,0.0,0.7764,2012.1044700572252,2077.200223230112
2025-08-10,21:50-22:00,1550.0077936365672,1550.0077936365672,828.6611269699006,0.0,1.1368683772161603e-13,0.0,0.4209,2077.200223230112,2822.9952375030225
2025-08-10,22:00-22:10,1595.8876423200513,1595.8876423200513,820.6697756533847,0.0,1.1368683772161603e-13,0.0,0.3859,2822.9952375030225,3561.5980355910688
2025-08-10,22:10-22:20,876.4643185355037,876.4643185355037,46.43648520217034,0.0,1.1368683772161603e-13,0.0,0.4368,3561.5980355910688,3603.390872273022
2025-08-10,22:20-22:30,1636.5687985598368,1636.5687985598368,833.3333333333333,0.0,0.0,19.848798559836837,0.4198,3603.390872273022,4353.390872273022
2025-08-10,22:30-22:40,1668.7343839574628,1668.7343839574628,833.3333333333333,0.0,0.0,96.02938395746298,0.4186,4353.390872273022,5103.390872273022
2025-08-10,22:40-22:50,1618.0565000000008,1618.0565000000008,829.56569747442,0.0,0.0,24.07453585891426,0.4241,5103.390872273022,5850.0
2025-08-10,22:50-23:00,1487.3305417774466,1487.3305417774466,684.8755417774464,0.0,0.0,2.2737367544323206e-13,0.4237,5850.0,6466.387987599702
2025-08-10,23:00-23:10,1305.784164364368,1305.784164364368,558.6196143643681,0.0,-0.0,0.0,0.4248,6466.387987599702,6969.145640527633
2025-08-10,23:10-23:20,1512.7080951389742,1512.7080951389742,785.6731618056407,0.0,0.0,1.1368683772161603e-13,0.424,6969.145640527633,7676.25148615271
2025-08-10,23:20-23:30,1551.921690254639,1551.921690254639,782.3200235879722,0.0,0.0,3.410605131648481e-13,0.422,7676.25148615271,8380.339507381885
2025-08-10,23:30-23:40,1487.6930499999999,1487.6930499999999,713.3983166666661,0.0,0.0,4.547473508864641e-13,0.424,8380.339507381885,9022.397992381884
2025-08-10,23:40-23:50,772.5038315181108,772.5038315181108,0.0,-0.0,0.0,3.097464851444215,0.4271,9022.397992381884,9022.397992381884
2025-08-10,23:50-24:00,757.5166666666665,757.5166666666665,0.0,9.32333333333354,-0.0,0.0,0.4276,9022.397992381884,9012.038733122625
2025-08-11,00:00-00:10,813.5046925262159,813.5046925262159,66.59730919288349,0.0,9.094947017729282e-13,0.0,0.4248,9012.038733122625,9071.97631139622
2025-08-11,00:10-00:20,773.2386651884347,773.2386651884347,12.091515188434034,0.0,0.0,6.821210263296962e-13,0.4245,9071.97631139622,9082.85867506581
2025-08-11,00:20-00:30,792.0926708304221,792.0926708304221,1.2426708304216543,0.0,0.0,4.547473508864641e-13,0.4269,9082.85867506581,9083.97707881319
2025-08-11,00:30-00:40,791.8340172971086,791.8340172971086,28.1789339637746,0.0,0.0,5.684341886080801e-13,0.4272,9083.97707881319,9109.338119380587
2025-08-11,00:40-00:50,826.6749299106166,826.6749299106166,82.37347991061647,0.0,0.0,2.2737367544323206e-13,0.4271,9109.338119380587,9183.474251300142
2025-08-11,00:50-01:00,793.6589070150252,793.6589070150252,22.912240348357752,0.0,0.0,9.094947017729282e-13,0.4285,9183.474251300142,9204.095267613664
2025-08-11,01:00-01:10,806.5052056249233,806.5052056249233,1.013972291590714,0.0,6.821210263296962e-13,0.0,0.4311,9204.095267613664,9205.007842676096
2025-08-11,01:10-01:20,771.0384111209786,771.0384111209786,7.399477787645688,0.0,3.410605131648481e-13,0.0,0.4302,9205.007842676096,9211.667372684977
