date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-08-03,56044.17654016907,55929.810591761954,114.36594840711768,88.71574851832514,40.55480061386416,13835.194146880334,15588.904506145635,2253.0147663606917,1840.1955305718234
2025-08-04,59972.32980622325,57739.82789969008,2232.5019065331726,7.190692485892214e-12,1.4000000000091575,12797.41312088477,9256.793390994299,2642.755138739361,2274.4421314763586
2025-08-05,57931.61662225037,59071.035972776,-1139.4193505256335,9.023892744153272e-12,10.540972181482047,9392.770520502354,11295.158721998494,3840.0,3196.3503740712335
2025-08-06,55965.98709594725,56639.105956748375,-673.1188608011289,178.38068656088555,5.121901746349204,4547.277591820226,6071.463548078242,1364.7344363940974,1483.868577512256
2025-08-07,54658.33508876754,54550.72265738387,107.6124313836699,9.443112958251731e-12,9.812595180846984e-12,7200.776421813692,6941.193467441144,1583.9572228588474,1861.7351978052964
2025-08-08,23720.447612002536,22623.466218673526,1096.9813933290097,72.64581666667434,8.29913915367797e-12,21990.164264587584,21899.327029964297,3242.258316921223,1841.410241770715
2025-08-09,24650.55558850777,25797.83129826837,-1147.2757097606009,74.13036404788929,158.99117846662318,17808.812611417492,18328.108366168595,7362.102139704571,7064.10358059131
2025-08-10,51735.668764693866,52048.91280230219,-313.244037608325,1.7266188478970435e-11,39.228690675522884,2427.4245100850076,4079.6959442914886,3618.5694149904466,3076.7018934675807
2025-08-11,52554.57844324636,51950.30986750266,604.2685757436993,12.947035559353324,16.719516666678018,5171.262640407114,4245.138788341686,2382.158217525394,1638.991705171157
2025-08-12,56658.55086313948,57296.728499249555,-638.1776361100783,422.7558578991185,630.9845921667956,2320.6714897141565,1031.5440945976877,1649.501832452126,2343.2154240839727
2025-08-13,54515.54599557331,54420.498862247914,95.04713332539541,11.708333333345507,67.30360792057083,2852.15113028335,3765.496817797372,3388.759233376991,2756.6205276407045
2025-08-14,52567.413745563754,53270.234365083714,-702.82061951996,63.083469314276655,104.23102149457964,2407.4060817217883,2963.492323242489,1693.8573856605265,1606.7684598533106
2025-08-15,22368.713873707537,22440.909914866905,-72.19604115936818,113.79105138192384,60.187583796208486,19504.335092824476,19605.961691060103,1576.7374790935949,1784.4519133883907
2025-08-16,24893.092896355287,24836.09692931695,56.99596703833595,9.07718344933528e-12,6.45172804070171e-12,19990.17656530774,19818.937772284342,6654.054635890499,7000.129572958658
2025-08-17,51428.57552691443,51122.50193592672,306.0735909877112,78.79098784890162,67.72320464879259,6445.882705165552,6527.385470635732,1798.7750351304837,1938.7751577043148
2025-08-18,53450.94733419399,53508.74085996005,-57.793525766064704,11.283327539306397,35.12366535210252,3621.186819018897,4736.326341206835,2691.035917483092,1948.3149637573351
2025-08-19,53853.90649769014,54425.282974686954,-571.3764769968111,21.10973022527287,13.41319629152056,4111.000750223568,4309.222694676397,3282.873964331607,3803.253904757479
2025-08-20,63732.41703148786,65923.25114355487,-2190.8341120670084,2984.101457884861,3403.3076041921204,80.65854056146645,426.17536801862553,2916.915235341495,2854.868405366744
2025-08-21,53104.52780427602,52450.430499827395,654.0973044486236,1.5553780485788593e-11,1.099564883588755e-11,3632.1654283024104,2490.3908242708367,1681.1892775498332,1878.091592120838
2025-08-22,25240.084640200104,24408.771525001182,831.3131151989219,396.48774760425664,211.4335909749401,16879.35178318697,16752.504123889346,1515.2885179287543,2082.8358392273467
2025-08-23,25589.24218776716,24909.04310793244,680.1990798347178,77.74178960005239,4.604316927725449e-12,14649.231993046093,15066.262482415495,7967.557143471449,7287.271218484423
2025-08-24,52511.94893445066,52921.87088705956,-409.9219526089,1.680788841440517e-11,1.8353318864683388e-11,5805.951377856263,6239.570233463988,5161.447846941139,4737.972447173361
2025-08-25,56757.536999078984,57493.73502718337,-736.198028104387,517.4605787116578,785.8141691908936,651.4618531906412,7.902139339075765,3672.918982639853,3805.2807024021545
2025-08-26,53569.76309304748,53522.9096766834,46.85341636407975,23.31033444679194,24.516287506046964,4928.950101804094,5627.770718739586,2490.0,2116.481044570934
2025-08-27,56410.90262183646,54867.27714411435,1543.625477722111,9.421796676178928e-12,16.890888444300714,5921.966758659076,2716.112536703595,1866.0383617824698,2143.8155124324326
2025-08-28,60053.50225406667,56594.136542760665,3459.3657113060035,2136.133822037545,22.744747647176453,1040.966232893291,3002.041019359113,1747.5114114769765,1802.898672731861
2025-08-29,25074.799787385164,23484.528840775638,1590.2709466095257,236.97680000000463,102.31771666667078,16197.00934648903,15602.795883778748,3516.169893846548,2049.1816801549344
2025-08-30,26243.555319539264,27900.62524761333,-1657.0699280740664,50.922370386841024,157.49316362329301,19802.323879623418,20085.527908805703,8988.067229091203,10126.563326888794
2025-08-31,52684.49114905835,51220.868002856805,1463.623146201542,9.35784782996052e-12,2.0272369221232793,5574.451109849729,5755.550018520322,3493.308052251893,3346.454337291355
2025-09-01,49888.87197809921,48990.85673442493,898.0152436742792,2.0463630789890885e-12,3.780087354243733e-12,18088.64859031739,16843.58041833651,4140.0,3780.0
2025-09-02,47675.78255199824,49177.80861402992,-1502.0260620316767,5.474731779031572e-12,4.224176564093796e-12,14121.519586050948,17296.549228642696,4560.0,3720.0
2025-09-03,48689.37622618733,48873.10988908774,-183.73366290041304,5.314859663485549e-12,3.694822225952521e-12,12452.721079433608,12987.168473783771,4770.0,3810.0
2025-09-04,49870.71590539247,48240.249028528255,1630.466876864215,5.7553961596568115e-12,4.305888978706207e-12,17337.03742065996,13980.051647906095,4470.0,4320.0
2025-09-05,19144.420699693514,19323.0789427181,-178.65824302458714,1.7621459846850485e-12,2.5011104298755527e-12,28226.05912560413,28097.936681107665,4920.0,5220.0
2025-09-06,21587.992744522642,21024.411229710327,563.5815148123147,36.0934333333364,2.5938500000016234,28373.430590815915,27959.06646221196,8700.0,9120.0
2025-09-07,45416.31427897085,45104.279348683835,312.0349302870163,3.311129148642067e-12,8.398615136684384e-12,12361.998289963401,12424.977683972638,4303.858697645595,3883.8887852202406
2025-09-08,46296.57128382496,48239.123192671526,-1942.5519088465662,795.4564450009556,1323.010112184371,460.6753761508662,239.93635080766927,4698.728086269892,4700.9080330007255
2025-09-09,42977.74399079129,41841.600785142466,1136.1432056488266,89.38872705554054,1.3351098004932282e-11,7691.594372784772,6657.894264816278,6394.716913496668,5663.398805584274
2025-09-10,49672.39301137474,46348.96309165777,3323.4299197169676,2440.41255825892,863.6059149110159,54.28173364684335,87.31708521222765,2357.1473955261977,2936.650103619815
2025-09-11,40491.897103480456,40817.227352376634,-325.3302488961781,1.5234036254696548e-11,1.2050804798491299e-11,4807.8230961268255,6232.58345304965,2052.1116565799216,2056.3449014961857
2025-09-12,15978.037276605875,15213.998115585266,764.0391610206098,111.22090000000773,186.15763339691216,17201.08221187279,17280.703441685208,3667.710182351004,1888.2680708472637
2025-09-13,17213.429198364614,18142.70509558395,-929.2758972193369,1.0800249583553523e-11,9.350742402602918e-12,21330.143796094024,21122.410011410262,9657.615808675127,9980.226532990911
2025-09-14,39986.854887756694,43851.30185071344,-3864.4469629567466,2.119548980772379e-11,822.7200675288201,1568.227948330395,7.951183333354972,3638.1650358617458,4083.611027134323
2025-09-15,42504.58234442555,43327.1766695441,-822.5943251185454,1.171766666675353,1.396927018504357e-11,5477.4404732699695,7090.27475387736,4013.3904423249373,4413.81637134926
2025-09-16,42643.822568196316,42323.640501479415,320.1820667169013,2.255617914670438e-11,2.0737189743158524e-11,328.8681307232557,926.03287690166,4112.777221924951,3710.1492868561613
2025-09-17,45450.501348211954,44498.78654412036,951.7148040915927,1.3232082096692466e-11,1.6628476373625745e-11,3096.2143275705553,644.3373481842611,6771.13615703239,6989.1935457371155
2025-09-18,40793.681504363245,41081.98469790163,-288.3031935383842,1.5279638665433026e-11,1.672914584638363e-11,2801.9455075071182,4022.8047411464536,1905.304152659821,1620.0439829940594
2025-09-19,15769.775266810142,16192.183136984182,-422.40787017404,8.753886504564434e-12,8.79651906871004e-12,13852.980921981016,13763.171941509605,2826.8235504766367,4191.5503218868325
2025-09-20,18495.039904561345,17268.69674306397,1226.3431614973742,248.18629285504426,1.1112888387287967e-11,14182.713387913327,14357.517110454974,10020.0,9823.920655747183
2025-09-21,44358.60861518768,41924.67571892838,2433.932896259299,8.445000000016343,1.8037127347270143e-11,7250.164298870115,3990.145953520591,6242.367354046434,5281.38149250973
2025-09-22,43403.95667207841,45562.952959616974,-2158.996287538561,2.0907719999740948e-11,0.28501437659847184,2470.835350507309,4673.852436194058,3239.7341717165036,4505.795298345733
2025-09-23,46115.59605392079,45366.8215214348,748.7745324859861,1.190958442975898e-11,129.51033293832495,3856.7034788775013,2101.5418306530046,2840.6624054987265,3453.0534202032673
2025-09-24,44632.97293457663,45386.74218084958,-753.7692462729465,159.42577638616442,9.388045896230324e-12,1354.8433572911542,4687.30794458725,3121.8116728509713,2258.7945856614765
2025-09-25,45464.20275594319,44207.698577753275,1256.5041781899126,1.482902689531329e-11,31.886366666678803,4877.613621211729,2267.3139694865977,2176.015977675313,2026.409637434485
2025-09-26,15893.292892996178,15517.578135796753,375.71475719942464,9.094947017729282e-12,6.45172804070171e-12,12610.057017956078,12533.321187792219,3525.1147194519344,3362.0652764849983
2025-09-27,23688.39724307895,25540.390686866296,-1851.9934437873453,954.8361891314694,1260.963095209569,14875.366391682774,14952.239212386019,9764.891171780513,9579.367633356838
2025-09-28,44189.92886008517,45509.663497522124,-1319.7346374369517,1.584232744988867e-11,5.868333333350944,1776.3603157375078,866.1255283809262,5588.50921490172,8609.267204099144
2025-09-29,45716.25341784823,44433.35873482969,1282.8946830185378,16.105114476909748,5.620383333345025,3208.6438127820775,3778.6620469407235,3603.3391189268514,4035.3006785628404
2025-09-30,48846.10414136603,48220.081419132024,626.0227222340036,1.5662138252992008e-11,229.75120916039162,1926.243682959181,610.047732682602,5093.193854137184,4653.308128395488
2025-10-01,44810.35948508392,44969.884485817114,-159.52500073319243,1.539746108392137e-11,1.56035184772918e-11,14298.19357514655,15633.975074062799,7093.926551940932,5920.359463651014
